title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Romi,Lavandería,,Av. Marconi 1729,+54 249 443-0261,Tandil,Provincia de Buenos Aires,-37.3165268,-59.1219701,4.6,61,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGnT-IBNvTDfsgkBqKFN05Kmu4adDy2DNiPdofM_yj9GMTFKfJqOd9udK1WRgQlkCo44uc1REY6gbPJ0biYh3aQMAa_ho4C1U5pmPJyv0kl8yjfLNvQkL_maeU7j6g6IzY80bk4bosSCSLCaAoGS59HrZ13Zp1fgFiykNnp71eubQuRgQrSPCoEfYxkL6K8-evRhGY=w408-h306-k-no,4.0,19,2025-05-29T00:14:10.491Z,servicios
Mi Sueño,Lavandería,,"GMS, Moreno 1435",+54 249 401-0133,Tandil,Provincia de Buenos Aires,-37.3104499,-59.127836,5.0,58,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YZ8JwSsrkC8vLYQYqV-gBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.840527&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:14:09.792Z,servicios
Servimoto,Taller de reparación de motos,,Vicente López 202,+54 249 402-0609,Tandil,Provincia de Buenos Aires,-37.3112487,-59.1404177,4.2,57,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MPDcLqRq2KdUPN2BVD-w3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.51726&pitch=0&thumbfov=100,1.0,5,2025-05-29T00:14:09.792Z,servicios
Pilkington Parabrisas,Taller de reparación de automóviles,,,,Tandil,Provincia de Buenos Aires,-37.3170339,-59.1221655,,56,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XshGzMVsVLH4Tbg-gZd3MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.046505&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:14:09.792Z,servicios
GPS taller - Funaro,Taller mecánico,http://www.gpstaller.com.ar/,Moreno 1361,+54 9 249 458-5055,Tandil,Provincia de Buenos Aires,-37.311732,-59.127429,4.7,59,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pKZJgxOk7W0ahtxHhrzrrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.15326&pitch=0&thumbfov=100,2.0,22,2025-05-29T00:14:09.792Z,servicios
Mecánica Pourtau,Taller mecánico,,Montiel 965,+54 249 464-0865,Tandil,Provincia de Buenos Aires,-37.3167919,-59.1257701,4.8,54,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5BuP4K9lJHEg5bkaVMcu7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.458214&pitch=0&thumbfov=100,1.0,57,2025-05-29T00:14:09.792Z,servicios
Grupo La Huella Neumaticos y Servicios,Tienda de neumáticos,,Hipólito Yrigoyen 1647,+54 249 449-4064,Tandil,Provincia de Buenos Aires,-37.3144529,-59.1451366,4.4,53,https://lh3.googleusercontent.com/p/AF1QipMYwepIuWjfJZJJDeICosqTEHxzPhPdDjepXypi=w408-h513-k-no,29.0,41,2025-05-29T00:14:09.792Z,servicios
Electricidad Del Automotor,Servicio de reparación de sistemas eléctricos para automóviles,,Figueroa 472,,Tandil,Provincia de Buenos Aires,-37.3122711,-59.1459455,4.4,52,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OSWUa09452FM4ULguGtYKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.978&pitch=0&thumbfov=100,1.0,23,2025-05-29T00:14:09.792Z,servicios
Rectificacion Pehuen,Taller de reparación de automóviles,,14 de Julio 1351,,Tandil,Provincia de Buenos Aires,-37.3187984,-59.1460149,3.0,51,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-3qDmI8ys9ye03_IQ2D1pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.30876&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:14:09.792Z,servicios
Aceites Filtros Ci Car,Taller de reparación de automóviles,,,,Tandil,Provincia de Buenos Aires,-37.3175422,-59.1234576,,49,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WSWrjbKflmNoQa9n8bwIuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.502453&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:14:09.792Z,servicios
Iturralde Hidrolavadoras - Karcher Oficial - Serv Tecnico,Servicio de lavado a presión,,San Lorenzo 1535,+54 249 442-4144,Tandil,Provincia de Buenos Aires,-37.3171838,-59.148715,4.0,48,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CUOlCtgsV1uKcmJfp1d_cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.105965&pitch=0&thumbfov=100,2.0,16,2025-05-29T00:14:09.792Z,servicios
Buny Repuestos & Servicios,Tienda de repuestos para automóviles,https://wa.link/2b0tte,Av. Marconi 1640,+54 249 461-5950,Tandil,Provincia de Buenos Aires,-37.3167796,-59.123498,5.0,50,https://lh3.googleusercontent.com/p/AF1QipOS-sfeBsup0KB7FQI0rWJhbzCGb2vCqTJZsf_0=w408-h306-k-no,50.0,16,2025-05-29T00:14:09.792Z,servicios
Service Austral,Taller mecánico,,Machado 1181,+54 249 422-9111,Tandil,Provincia de Buenos Aires,-37.3115288,-59.1349821,,46,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LjHqkvJc6T2dog2DaGjszQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.51118&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:14:09.791Z,servicios
"Lavanderia ""La esquina""",Lavandería,,Gral. Paz 886,,Tandil,Provincia de Buenos Aires,-37.321373,-59.134445,4.1,45,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npvHWVBHcmXCvi3W99ymLSr9neIA5-0IKv1eXWaMxYXreGLe01mSrUJ1RzVNn6VVqF8xPgiJ3xhFF5el7iEertsxV_PGjAO5OrvQB4oXW3yDdSzpBE08574gdkrCvEAU3FGHctF=w408-h306-k-no,9.0,16,2025-05-29T00:14:09.791Z,servicios
Taller Mecanico,Taller de reparación de automóviles,,San Lorenzo 1366,,Tandil,Provincia de Buenos Aires,-37.319461,-59.1476224,4.4,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kJc4qvEfDj9iKadIDaAQOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.4179&pitch=0&thumbfov=100,1.0,5,2025-05-29T00:14:09.791Z,servicios
Héctor Luis Escuza,Taller mecánico,https://www.facebook.com/escuza/,Montevideo 172,+54 249 444-0876,Tandil,Provincia de Buenos Aires,-37.3213209,-59.1469476,4.8,47,https://lh3.googleusercontent.com/p/AF1QipNsDU-WBbcElkpS_mg5hKPOpqPKzcypm8oZuqLg=w408-h306-k-no,5.0,56,2025-05-29T00:14:09.792Z,servicios
Rebelde,Tienda de ropa,https://instagram.com/rebeldeoficialtandil?igshid=NzZlODBkYWE4Ng==,Av. España 927,+54 9 249 468-6669,Tandil,Provincia de Buenos Aires,-37.3210389,-59.1339388,5.0,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nokQ9g5fxMHwxFPH3WPx4CA7y318POpTbQxoBscKuLUrlbiGjQpf9Dcv2D4wyN0QNu6IKzwhbDPrTNw2uYUvkOgEfAW0vK_F5wM7HADR0cWK9aN79BqyhXJpuvrb1KS3Gyav_PR=w408-h306-k-no,5.0,5,2025-05-29T00:13:29.081Z,ropa
Diseño Web | Agustín Maccari,Diseñador de sitios web,,,+54 9 249 454-9305,,,-37.3195228,-59.1427021,1.0,15,https://lh3.googleusercontent.com/p/AF1QipOJwSddkZwCeuBEChvONQsTVpwNSrPC3DJXbfN6=w408-h358-k-no,16.0,1,2025-05-29T00:14:09.436Z,web
Mi Web ARG,Diseñador de sitios web,,4 de Abril 930,+54 9 11 3804-7622,Tandil,Provincia de Buenos Aires,-37.3195033,-59.1316973,,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RDNRNs3x3AbvLt7AwIMXBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.63623&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:14:09.436Z,web
623 urbano,Tienda de ropa de hombre,https://urbano623.mitiendanube.com/,Mitre 1537,+54 249 401-2447,Tandil,Provincia de Buenos Aires,-37.3189625,-59.1241944,5.0,19,https://lh3.googleusercontent.com/p/AF1QipOzNDsd3sRolvV8nCnNoFxTJWomFBovPGT8Pxhh=w408-h544-k-no,6.0,1,2025-05-29T00:13:29.082Z,ropa
lubricentro Vicente,Servicio de cambio de aceite,https://www.guia-dorada.com.ar/guia/aviso-lubricentro-vicente-en-tandil-38.html,Av. del Valle 762,+54 9 249 428-8181,Tandil,Provincia de Buenos Aires,-37.3122492,-59.1425217,4.5,42,https://lh3.googleusercontent.com/p/AF1QipM4lO5VO-75NTsAw7sk-QMQTteiUoEqVs5XKdHm=w408-h408-k-no,112.0,147,2025-05-29T00:14:09.791Z,servicios
Diseño Web Tandil - Julio Ventura,Diseñador de sitios web,,Pizzorno 278,+54 9 249 433-6973,Tandil,Provincia de Buenos Aires,-37.3128291,-59.1516026,4.2,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rAkdDonSNcnbUciMK1gF-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.9203&pitch=0&thumbfov=100,1.0,6,2025-05-29T00:14:09.436Z,web
Talleres Alsina,Taller de reparación de automóviles,https://www.talleresalsina.com/,Montevideo 1636,,Tandil,Provincia de Buenos Aires,-37.3132904,-59.1256501,3.0,55,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bulKpbRQn7BeDgjAkbQnvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.9451&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:14:09.792Z,servicios
Estudio Web Tandil,Diseñador de sitios web,,Saavedra 336,,Tandil,Provincia de Buenos Aires,-37.3235785,-59.1186214,4.4,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-3--mD_oqRBTEuZJFvc1Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.44945&pitch=0&thumbfov=100,2.0,8,2025-05-29T00:14:09.436Z,web
Lubricentro y Lavadero LUBRITANDIL,Servicio de cambio de aceite,https://www.instagram.com/lubritandil?igsh=MTdzcTg1N3Q5MzcwYg==,San Lorenzo 1343,+54 249 432-5494,Tandil,Provincia de Buenos Aires,-37.3195845,-59.1472915,,60,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np51avGaGRpjX_pD44SwHlAfezluypI5YfVKXG0LLy5FWzm2wW74N7WKCtIp2q9rXXwQ5zKCJ8wuQWBq11DHjrOHF4XddNttf-YqA1pIN_jKxWaBiBfgGwTZRDH96mrZOeRaT9c=w408-h725-k-no,7.0,0,2025-05-29T00:14:09.792Z,servicios
Sitio Del Fierro,Taller de automóviles,,Arana 1218,+54 4220843,Tandil,Provincia de Buenos Aires,-37.3120219,-59.1338554,5.0,40,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_u8OCBjGQee_HLhdE7BzUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.60205&pitch=0&thumbfov=100,2.0,5,2025-05-29T00:14:09.147Z,servicios
Reparacion de bombas de agua autom.CabreraTandil,Taller de reparación de automóviles,,Machado 925,+54 249 464-6184,Tandil,Provincia de Buenos Aires,-37.3127459,-59.1389819,5.0,39,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5R92Xd22MJUpywrpxWJmxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.51645&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:14:09.147Z,servicios
Mestelan Cajas de velocidades,Taller mecánico,,Sarmiento 1351,+54 249 438-0393,Tandil,Provincia de Buenos Aires,-37.3211163,-59.1261325,5.0,37,https://lh3.googleusercontent.com/p/AF1QipMZAnQ7JUBGgYmM-oefY2Ja2IkwUZXTnQGVlc1U=w408-h306-k-no,3.0,1,2025-05-29T00:14:09.147Z,servicios
La Biela,Taller de reparación de automóviles,,Moreno 827,+54 9 249 463-2839,Tandil,Provincia de Buenos Aires,-37.3179827,-59.1233107,4.8,35,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHb8Hk5V625s9kov6DN6Uq45XHiVvJk_c4STEmTtSAhsK8X7LWtpxm30gJGy4cnpw_oodL7kmrJyI4_HuzqPzUlPwv8zG1Gj5TitbkTOitqF9nFkeyX0KaPj_R8ORIbLoKKWokqXXJ29CtenbAQGR0-fI_oBeW6WPwahawBKbtZjPSPsbwP5KC6URjHUOU46ZONgLU=w408-h306-k-no,2.0,12,2025-05-29T00:14:09.147Z,servicios
Taller Mecanico Guillermo Garcia,Taller de reparación de automóviles,,Av. Marconi 1646,+54 249 444-0090,Tandil,Provincia de Buenos Aires,-37.3166507,-59.123469,4.4,32,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1lY4Ez5FHxjssWFwqVHlcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.66806&pitch=0&thumbfov=100,1.0,8,2025-05-29T00:14:09.147Z,servicios
IG Mecanica,Taller mecánico,,Laprida,+54 249 453-8822,Tandil,Provincia de Buenos Aires,-37.3120927,-59.1435151,5.0,31,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pDRsN-d0lzH6_w8GZlD0fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.967438&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:14:09.147Z,servicios
Mecánica VERÓN,Taller mecánico,,,+54 249 421-1650,Tandil,Provincia de Buenos Aires,-37.3145029,-59.1222609,3.0,30,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gxp-vD20WKnTRXTmWqMIwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.72487&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:14:09.147Z,servicios
Taller Metalurgico Candela,Taller de reparación de automóviles,,Urquiza 91,+54 249 456-8610,Tandil,Provincia de Buenos Aires,-37.3084062,-59.1485574,4.8,29,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr4z2ddxcAdJTsoXUqFjw-DdC2vLxVMoOvdF0jXCzEX1LuzbgDpAO7TU4vJHElNzSdxtywkLWBTRgeTYLJTMges79K8kzOPlYgf79vb2HF1bZYaMaTcO0doc-cxFcP77OawruLuFw=w408-h408-k-no,4.0,8,2025-05-29T00:14:09.147Z,servicios
Lava Max,Servicio de lavandería,,Av. Colón 1173,+54 249 852-8970,AZC,Provincia de Buenos Aires,-37.3172117,-59.1346205,4.0,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pWziTCKMw7w9WhO-RhR1SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.542747&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:14:08.361Z,servicios
Walter Gomez Servicio Multimarca,Taller mecánico,,Av. Marconi 1678,+54 249 442-2400,Tandil,Provincia de Buenos Aires,-37.3166003,-59.1229735,4.7,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqgyAmFjonrWck2EqvXSO3JNbFdbojlkJwq7VJurmS42xMTnXzHjMl31Zo8fEatHulW9udIlObMh4mzRu1ENnymptWBoiW3ubW69fe-5S4F1aTe9KlOjYPmdsuHVdkZVbB2ZxhI=w408-h725-k-no,5.0,72,2025-05-29T00:14:08.361Z,servicios
Tornatore y López,Taller mecánico,,Chacabuco 1057,+54 249 442-4832,Tandil,Provincia de Buenos Aires,-37.321833,-59.142378,4.7,15,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqub4puF0fu3jeinvyDGxnoX0-FDzI6uyZ1665DAuf_e9SBxUf4H_sUU1CAjuEVTCToC-FhbP3cG0VgPNKFXP5acLaZ7MFFA7iDCtiA9qXqTFiaNItlsRVnCYSHNxYRzIETUrs8=w408-h544-k-no,3.0,7,2025-05-29T00:14:08.361Z,servicios
Diaz Mariano Servicio Especializado Renault,Taller de automóviles,,C. Galindez 80,+54 249 424-1246,Tandil,Provincia de Buenos Aires,-37.3280309,-59.1466691,4.8,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gl0YxT0jr--fSs1mYSrmiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.95178&pitch=0&thumbfov=100,2.0,46,2025-05-29T00:14:08.361Z,servicios
Lucio Flores servicio mecanico,Taller de automóviles,,Kramer 58,+54 249 457-0215,Tandil,Provincia de Buenos Aires,-37.3079605,-59.1527348,4.9,13,https://lh3.googleusercontent.com/p/AF1QipOXGWXf8Yws3hIK0InXvW0MEAGgN3SnitA46BO4=w408-h306-k-no,5.0,12,2025-05-29T00:14:08.361Z,servicios
Lava Ya,Servicio de lavandería,,Moreno 1498,+54 249 442-8156,Tandil,Provincia de Buenos Aires,-37.3101147,-59.1282245,,12,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=koVk--GR1nNghvEg7hhD1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.74677&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:14:08.361Z,servicios
Renault Servicios,Taller de reparación de automóviles,,Gral. Rodríguez 1502,+54 249 444-8040,Tandil,Provincia de Buenos Aires,-37.3156611,-59.143169,4.5,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npn4oP_rd6qIf89umanHKVPJ9hgtQArNwDUoLwXag_Yqj_8qzM7pG2cr70H3UPnl_rMNoH4x6KBsfbt_9IdJDrh2eCAqREc26C-P9etvFRoGagyFLyt3e0iNuUuxxrE2yzXY6yf=w426-h240-k-no,8.0,72,2025-05-29T00:14:08.360Z,servicios
MECANICA SUR,Servicio de reacondicionamiento de motores,,Gral. Rodríguez 1658,+54 249 447-8506,Tandil,Provincia de Buenos Aires,-37.3137167,-59.1443178,5.0,10,https://lh3.googleusercontent.com/p/AF1QipN3ZsSAUfyg4Vo7hgn1OAVHG8ojxnZgZJWx990i=w408-h487-k-no,12.0,24,2025-05-29T00:14:08.360Z,servicios
Renault Servicios,Taller de reparación de automóviles,,Vigil 102,+54 249 445-3832,Tandil,Provincia de Buenos Aires,-37.3116406,-59.1436365,4.0,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wVqQp4IUzZ-CXiKTwqofTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.69533&pitch=0&thumbfov=100,2.0,6,2025-05-29T00:14:08.360Z,servicios
Creadores de Sitios,Diseñador de sitios web,http://www.creadoresdesitios.com.ar/,Arana 122 B,+54 249 443-5850,Tandil,Provincia de Buenos Aires,-37.318135,-59.149809,4.9,5,https://lh3.googleusercontent.com/p/AF1QipNCdAIx1mEBYOgxo4SrDy710RLP7AibhW4lZV_x=w408-h272-k-no,5.0,14,2025-05-29T00:14:09.436Z,web
Studio Web,Agencia de marketing,https://www.studioweb.com.ar/,Ricardo Gabriel del Rio 1538,+54 249 450-1562,Tandil,Provincia de Buenos Aires,-37.2956386,-59.1496101,5.0,1,https://lh3.googleusercontent.com/p/AF1QipMnS3-17Gz9tN1xnymsMZQsegauxzqlvPFK3oJO=w408-h272-k-no,14.0,23,2025-05-29T00:14:09.435Z,web
Limpisima - Servicios Y Mantenimiento,Servicio de limpieza,,Roser 1736,+54 249 446-0635,Tandil,Provincia de Buenos Aires,-37.3283969,-59.1147664,3.9,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZqqjcb10Q-fWuHIGGiFBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.26358&pitch=0&thumbfov=100,2.0,16,2025-05-29T00:14:08.360Z,servicios
Jorge y Alejandro Lopez Mecanica General,Taller de automóviles,,Moreno 1245,+54 249 447-5144,Tandil,Provincia de Buenos Aires,-37.312912,-59.1260559,4.7,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rIKVHxMKqIhNSqCIvsibYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.72566&pitch=0&thumbfov=100,1.0,35,2025-05-29T00:14:08.360Z,servicios
Brisas Lavanderia,Servicio de lavandería,,Gral. Roca 1367,+54 249 455-4485,Tandil,Provincia de Buenos Aires,-37.3131633,-59.1314466,4.7,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ly7lXWpMv4hZXXM-nKCROQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.44338&pitch=0&thumbfov=100,2.0,23,2025-05-29T00:14:08.360Z,servicios
Taller fas servicio automotor,Taller de reparación de automóviles,,Machado 1019,+54 249 467-5013,Tandil,Provincia de Buenos Aires,-37.3122925,-59.1373279,5.0,4,https://lh3.googleusercontent.com/p/AF1QipMOXKTZFr5KEn-XZ00XGvUJARuPohKPcmEEnXti=w427-h240-k-no,37.0,25,2025-05-29T00:14:08.360Z,servicios
FB Servicios,Herrero,,Ameghino 741,+54 9 249 451-6069,Tandil,Provincia de Buenos Aires,-37.3042814,-59.1388207,5.0,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJHdcpOysCqH6Brnd7bBtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.6573&pitch=0&thumbfov=100,2.0,1,2025-05-29T00:14:08.360Z,servicios
Centro de Servicios,,,Montiel 1143,+54 249 444-5286,Tandil,Provincia de Buenos Aires,-37.3147614,-59.127148,4.9,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrtNeNpljHXiwdVmVdphrOUfl-xp2me7m4qI0KUIdDJJXwE60DnSFD0aL0LLMv3-pgxrN_bZuVnluLvuzrlpVGa8gjgmP0vzFtrr70v-DzVoay6cNzrehTLccss8Z9cseQbHtru=w408-h544-k-no,3.0,10,2025-05-29T00:14:08.359Z,servicios
Sin Sellos Dietetica Online,Tienda de frutos secos,,,+54 249 468-4060,,,-37.3195228,-59.1427021,,13,,,0,2025-05-29T00:14:30.960Z,online
Efmarco Tandil,Empresa de fumigación y control de plagas,https://www.efmarco.com/,Ingeniero Marconi 1349,+54 249 400-4812,Tandil,Provincia de Buenos Aires,-37.3187147,-59.1275653,5.0,41,https://lh3.googleusercontent.com/p/AF1QipNnJ7e_rwCUf4NnCsJI7SzTvB-oUHPPz6RIvlN3=w408-h306-k-no,18.0,5,2025-05-29T00:14:09.791Z,servicios
Autonorte - Carlos A Bistoletti,Taller mecánico,https://tallermec.com.ar/p/autonorte-carlos-a-bistoletti/?utm_source=google&utm_medium=organic&utm_campaign=gmb,Uriburu 1627,+54 249 442-7922,Gran Buenos Aires,Provincia de Buenos Aires,-37.3111105,-59.1269557,4.9,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ysiRGA_YLQITc3zE4BMQfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.31491&pitch=0&thumbfov=100,2.0,14,2025-05-29T00:14:08.360Z,servicios
Desarrollo & Diseño Web Tandil,Diseñador de sitios web,http://altoimpactoweb.com/,"Los, C. Los Tamarindos",+54 249 449-6627,Tandil,Provincia de Buenos Aires,-37.3228039,-59.0908681,5.0,6,https://lh3.googleusercontent.com/p/AF1QipNPxobaDLQVDteF0U0hokJDfmyMZ7l81PXAW3lh=w523-h240-k-no,1.0,2,2025-05-29T00:14:09.436Z,web
MAEC,Servicio de conserjería,http://www.maec.com.ar/,Pellegrini 527,+54 249 438-7494,Tandil,Provincia de Buenos Aires,-37.3183655,-59.1423626,4.1,2,https://lh3.googleusercontent.com/p/AF1QipNLmh90Gq6UMm0j-v4XyjoASdZEWPh65h52Y82z=w408-h544-k-no,4.0,10,2025-05-29T00:14:08.360Z,servicios
Viral Comunicacion Visual,Servicio de marketing por Internet,,,+54 249 420-8159,,,-37.3195228,-59.1427021,,21,https://lh3.googleusercontent.com/p/AF1QipMvugxOV5HEo5D1SrepZthI0Jrouftv5sYp_p-x=w408-h408-k-no,1.0,0,2025-05-29T00:14:39.484Z,web
El Aljibe,Tienda de ropa,,San Martín 674,+54 249 442-5976,Tandil,Provincia de Buenos Aires,-37.3257834,-59.1358154,4.3,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npYPBt4uUV-gjqAlaWunbBaWwU2KNZ9Zb7lSJWr8XVws0g0c-KYyf1Kn-ZFkG0Qw7hoPaiv8MgN03EkFR-qGm31f8Lc-K2p-p656jZynE927tqjyWM-JKH7T069MC20MzmVj5QP=w408-h306-k-no,8.0,26,2025-05-29T00:14:38.680Z,ropa
El Rey del Pañal,Servicio de pañales,https://www.facebook.com/El-rey-del-pa%C3%B1al-663370700401253/,Av. Colón 1488,+54 249 428-5060,Tandil,Provincia de Buenos Aires,-37.3135854,-59.1371213,4.6,65,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHG2cM3XggZpw10R8XW3r4iJfTnDqWEe9IEp_TPjA9tUAnIQj_QmF-IC-Cc6bW19KFj8YiXCJOHiMo3LX1GkgWANk-iuP1kOJFzULDocn1WjdluDh-DI9ccQT28vY0P8XXS3CQ1ydRmnzqeuH0wHDMuwpHHL-m74aps0aGS1d507OcrDBQG8qz9JrFh7qBU-Uu9oA=w408-h306-k-no,18.0,81,2025-05-29T00:14:10.491Z,servicios
CASS SRL Compañía Argentina de Servicios y Sistemas,Soporte y servicios informáticos,http://www.casstandil.com.ar/,Gral. Paz 1170,+54 249 444-0325,Tandil,Provincia de Buenos Aires,-37.3178338,-59.1365284,4.7,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=unQegCSxJ5TNo_IGV9vD_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.01813&pitch=0&thumbfov=100,2.0,78,2025-05-29T00:14:08.361Z,servicios
Helius Information Technology,Diseñador de sitios web,http://www.heliusit.net/,San Martín 13,+54 249 443-8183,Tandil,Provincia de Buenos Aires,-37.3294796,-59.1446543,,15,https://lh3.googleusercontent.com/p/AF1QipMBB8nk-ILqvOUAbc0LlYQtit9AQTNXGaiVLLv7=w559-h240-k-no,5.0,0,2025-05-29T00:14:38.983Z,web
Ocky,Tienda de ropa,,14 de Julio 218,+54 249 444-7209,Tandil,Provincia de Buenos Aires,-37.3325884,-59.1379904,4.8,16,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEOfOm1RMZL418NBrF2l2g4ssIfWperiM5-ealzKV0OoXhihODIn69LFtBZIvhKtw985o1ghQJX1pHYHK8U75M5qX4Ah3DK0lMmWY6YAf63IO28rwwOj5IA4glC3WXWgx7-5Y2k3CybQD9LXBrAR_j1I6ze23K0VoxE00L5MpGbjpQiEgFZdBr-GgO8uoP6sHsRjg=w408-h306-k-no,5.0,70,2025-05-29T00:14:38.680Z,ropa
Renatta indumentaria,Tienda de ropa,https://m.facebook.com/Renatta-717649534932831/,Gral. Rodríguez 768,+54 249 431-2470,Tandil,Provincia de Buenos Aires,-37.3245287,-59.1379508,4.8,19,https://lh3.googleusercontent.com/p/AF1QipNjyQZb272G9CIagBVRGEhlqW_TtW3mfmoIOA9D=w408-h272-k-no,42.0,12,2025-05-29T00:14:38.680Z,ropa
Cardon,Tienda de ropa,https://www.facebook.com/cardon.tandil/,Pinto 902,+54 249 460-7270,Tandil,Provincia de Buenos Aires,-37.3256779,-59.131591,4.7,14,https://lh3.googleusercontent.com/p/AF1QipPKqM78QykstYU0CbYzgA0LA-_khqJphBfhjAb-=w408-h403-k-no,104.0,82,2025-05-29T00:14:38.680Z,ropa
