title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Siempre Farmacias - Darragueira,Farmacia,https://www.siemprefarmacias.com.ar/,Darragueira 2039,+54 249 447-5362,Tandil,Provincia de Buenos Aires,-37.3003483,-59.12363,4.7,171,https://lh3.googleusercontent.com/p/AF1QipO6LdfxQzsQFASNIG-vXDIQKDUmuNj3vYKXr62z=w408-h306-k-no,7.0,18,2025-05-04T16:08:24.854Z,Comercio
Farmacia Strada,Farmacia,,Lavalle 670,+54 249 444-0456,Tandil,Provincia de Buenos Aires,-37.3020981,-59.1432751,3.9,172,https://lh3.googleusercontent.com/p/AF1QipP6uz9z9N3DzDWJWiKQBXnFl7IY3nBYPWOyUX48=w427-h240-k-no,4.0,8,2025-05-04T16:08:24.854Z,Comercio
RHODAR PLOTTER,Tienda de pancartas publicitarias,https://www.facebook.com/rhodargraff,Av. Balbín 1620 local 3,+54 249 460-0661,Tandil,Provincia de Buenos Aires,-37.3075147,-59.125849,4.6,173,https://lh3.googleusercontent.com/p/AF1QipOKW9Iaujp6PTUnPYP_UtvjemaxZe-5vDw7nD47=w408-h271-k-no,13.0,20,2025-05-04T16:08:24.854Z,Comercio
Liam Tienda De Frutas Y Verduras,Tienda de alimentación,,,+54 249 428-0805,Tandil,Provincia de Buenos Aires,-37.2978929,-59.1472261,,174,https://lh3.googleusercontent.com/p/AF1QipPcuZhA34eZANkR2bzrbPdzHl9o9u5DAc5jPvY8=w426-h240-k-no,7.0,0,2025-05-04T16:08:24.854Z,Comercio
Carniceria De El Fabio,Carnicería,,Pasteur 790,,Tandil,Provincia de Buenos Aires,-37.3028315,-59.1396268,,175,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sEpgwuuh2FWFyk4nZcAYyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.78452&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:24.854Z,Comercio
OHANA- Kiosco y Librería,Librería,,Darragueira 2001,+54 249 428-8544,Tandil,Provincia de Buenos Aires,-37.3006884,-59.1234243,4.0,176,https://lh3.googleusercontent.com/p/AF1QipM923cUH84GN0Zh9yWyvFNI95juYKlimuDGzFt8=w408-h408-k-no,6.0,1,2025-05-04T16:08:24.854Z,Comercio
Vidrieria y Cerrajeria Villa Italia,Tienda de cristales,,Dinamarca 655,+54 249 402-2744,Tandil,Provincia de Buenos Aires,-37.3059964,-59.1386092,4.4,177,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WFERP6XGHZicGrGK62OMyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.4303&pitch=0&thumbfov=100,1.0,47,2025-05-04T16:08:24.855Z,Comercio
FRUTAS Y VERDURAS Tanjarina,Tienda de alimentación,,,,Tandil,Provincia de Buenos Aires,-37.3009601,-59.1393229,,178,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHYU0mMruKtCYGaK7nhVJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.7612095&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:24.855Z,Comercio
Sweet Dreams Colchoneria y Blanqueria,Colchonería,,Honduras 1182,+54 249 461-6601,Tandil,Provincia de Buenos Aires,-37.3075167,-59.1252323,5.0,179,https://lh3.googleusercontent.com/p/AF1QipMxKH6gAyx-TeJRi9vrzk3NvicNT_z19SXWZsUP=w408-h544-k-no,19.0,7,2025-05-04T16:08:24.855Z,Comercio
Cuchillos de Tandil. ARGO. Fábrica de cuchillos artesanales,Tienda de cubertería,http://www.cuchillosargo.com.ar/,Urquiza 260,+54 249 456-6293,Tandil,Provincia de Buenos Aires,-37.3067332,-59.1467879,4.6,180,https://lh3.googleusercontent.com/p/AF1QipOGO1atwm--3nwXWg6CAGctjq-IUD7WqG9FZyoX=w408-h306-k-no,38.0,38,2025-05-04T16:08:24.855Z,Comercio
Minimercado Verenice,Tienda de alimentación,,12 de Octubre,,Tandil,Provincia de Buenos Aires,-37.3222516,-59.1602641,4.6,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npxfgCBXoAjLlHhoMCbiA3XYUzz8APQkyytNVqKiOIEWP_iqOYKWQwm3iwzAZBvXvvjUNRjdxmo7ZFjcEnL1XBGmQfl1ZKWQtRFRBmCDGucnZ_fvTEXhZYJusTW0FL7ORXrhH6s=w408-h725-k-no,20.0,70,2025-05-04T16:08:25.849Z,Comercio
Fruteria titi,Frutería,https://www.instagram.com/titifrutasyverduras?igsh=MW45cWRrNnowMGhnNA==,Azucena 791,+54 249 424-6279,Tandil,Provincia de Buenos Aires,-37.3047328,-59.173813,,4,,,0,2025-05-04T16:08:25.849Z,Comercio
Distribuidora Farias,Comercio,,Av. Juan B. Justo 478,+54 249 443-8194,Tandil,Provincia de Buenos Aires,-37.3191974,-59.159757,4.6,5,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nphm0GPPuXBSm-3aHXWSeENeJGLwrNmNE0YkrO5HeweTfIGI4XR7xSYSxdp531vgR-x1-sQCJTbTRlIHmBNN9tUUjNkThVID6Pvcpwje6Ndznyegztl5rIsu4kf7B9pqVKzoKfD=w408-h544-k-no,3.0,25,2025-05-04T16:08:25.849Z,Comercio
El de Siempre,Comercio,,12 de Octubre 1322,,Tandil,Provincia de Buenos Aires,-37.3243497,-59.1591345,,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VdLfTENczB2sguCGIAwK4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.05107&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:25.849Z,Comercio
Repuestos Martinez,,,,+54 249 453-5774,Tandil,Provincia de Buenos Aires,-37.2972403,-59.1329531,5.0,181,https://lh3.googleusercontent.com/p/AF1QipNraM93bIimP66j1KDSHxL7FWoLK8JoYlh91YBt=w408-h544-k-no,2.0,11,2025-05-04T16:08:26.047Z,Comercio
Dory's,Tienda de móviles,,Piedrabuena 1578,+54 249 442-3665,Tandil,Provincia de Buenos Aires,-37.3074372,-59.1220975,3.7,182,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGqNT9YebfSchGTYVAvhiNjiY9d_wOENl8-qnwnDr8r8G10UafRKJo2PEwra1sBRItJmn3qxjkjFOX9c-oZyF0FxqoqJijZ78LfCOfqcDpuWve4Fw5XPa2eo8ZACCtWEh7ZKBdIjLYE7Wjdyn6S0w0ig02lXkDFux7PlBJshT5O73sQgco8_4dFijtGnU5W38sLVw=w408-h306-k-no,2.0,3,2025-05-04T16:08:26.047Z,Comercio
Muy Guapos,Tienda de ropa de hombre,,Quintana 575,+54 249 444-3872,IRK,Provincia de Buenos Aires,-37.307527,-59.142444,4.8,183,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGOThYU7J0tjSYDcOh0oLAdgiW-Te7fK-fSDPUCZnVIEwbUMv1AfCQVa7IS4A6cLqwl7dOC2Nj6iNuGeXVUDq_ZeyNIhGXrTR_M_Ud69gWIHmljwspUmeR8LXacztRXfKnAOvSvunAyNkkQk170BBLzftGxtReRoLMoXxM3bBPl6FGKTOxA04n0uaMtL0JrRIu1Fg=w408-h306-k-no,8.0,49,2025-05-04T16:08:26.047Z,Comercio
Ferreteria Carlitos,Ferretería,,Peyrel 1226,+54 249 449-4712,Tandil,Provincia de Buenos Aires,-37.3072049,-59.1238859,4.7,184,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pNP2POSc74GimN5A6ke1SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.48965&pitch=0&thumbfov=100,1.0,72,2025-05-04T16:08:26.047Z,Comercio
Kee Sexy Zapatería,Zapatería,,,,Tandil,Provincia de Buenos Aires,-37.3021905,-59.1215397,,185,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z6-IfGHuIpaxEGOYDUVoig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.1683&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:26.047Z,Comercio
Guada Vig Ventas,Tienda de ropa,,,+54 249 437-4284,,,-37.3357854,-59.1953212,,186,,,0,2025-05-04T16:08:26.047Z,Comercio
Tortas MIAS,Pastelería,http://www.facebook.com/www.tortasMIAScom/?ref=hl,Sáenz Peña 565,+54 249 458-9975,Tandil,Provincia de Buenos Aires,-37.3057744,-59.1401049,4.6,187,https://lh3.googleusercontent.com/p/AF1QipNZyHLXgakFmkwiJwGEI7P3USlbRTPu_Ox6bhtO=w408-h251-k-no,180.0,11,2025-05-04T16:08:26.047Z,Comercio
Honey Ar Distribuidora Miel Aleluya.,Tienda naturista,https://mielaleluya.com.ar/,Lavalle 1168,+54 249 444-0676,Tandil,Provincia de Buenos Aires,-37.2974933,-59.1377538,3.9,188,https://lh3.googleusercontent.com/p/AF1QipOigXunsa9Rp1gZrYgrtLJKy5ZCjIZDdWGKDWxx=w426-h240-k-no,9.0,17,2025-05-04T16:08:26.047Z,Comercio
Quiniela,Tienda de lotería,,Quintana,,Tandil,Provincia de Buenos Aires,-37.3054777,-59.1451709,,189,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jqApZ--cJYnSZ8QkDFnSlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.95963&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:26.047Z,Comercio
La vieja esquina,Tienda de alimentación,,,+54 249 463-2318,Tandil,Provincia de Buenos Aires,-37.3206598,-59.1329631,5.0,2,https://lh3.googleusercontent.com/p/AF1QipPiJA5_4jOGd5r9NRy2o8TXyquIGPexvahycOSb=w408-h544-k-no,18.0,1,2025-05-04T16:08:26.761Z,Comercio
Minimercado,Supermercado,,Mitre 1190,,Tandil,Provincia de Buenos Aires,-37.3205187,-59.1294892,4.8,3,https://lh3.googleusercontent.com/p/AF1QipNngvy-FY91KFfhFtfSF8VUi5CaihJl-6iLlXBA=w408-h306-k-no,5.0,34,2025-05-04T16:08:26.761Z,Comercio
Alpamar,Comercio,,Gral. Rodríguez 1661,,Tandil,Provincia de Buenos Aires,-37.3137169,-59.1440039,5.0,4,http://t3.gstatic.com/images?q=tbn:ANd9GcSyd1XKULm8lI8ekIR0sLwOdZcIcW0sAfexr2kIxMjQ9Ug6yOW6,41.0,1,2025-05-04T16:08:26.761Z,Comercio
Almacen Los titinos,Tienda de alimentación,,Gral. Paz 897,+54 249 406-2680,Tandil,Provincia de Buenos Aires,-37.3212012,-59.1342704,4.7,5,https://lh3.googleusercontent.com/p/AF1QipPzfRQnY5MKzjpQVQyuU5uUpO-ReeqTHpfoWD0I=w408-h306-k-no,16.0,43,2025-05-04T16:08:26.761Z,Comercio
La Estación,Frutería,,4 de Abril y,,Tandil,Provincia de Buenos Aires,-37.3162502,-59.1334123,4.9,6,https://lh3.googleusercontent.com/p/AF1QipMckIeQhcuWgHKMDaZpGKKl3kkfLzyslWSynqA6=w408-h306-k-no,3.0,39,2025-05-04T16:08:26.761Z,Comercio
La Escoba Loca,Tienda de artículos para el hogar,,Av. Colón 1233,,Tandil,Provincia de Buenos Aires,-37.3164443,-59.1350096,3.8,7,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_Nu4k4yMncGfqp21os9OPd2BnaSZ9WXbZjV02teufxf0Nz_7pEh66ms0Fy7GJagbzwasU6p5BpxnwgwpXB1fHpmzEQT6ZMkeOjbOtw1Cuadfy9FlYYvveEilB2b3LjUvy46-naZ8gmU2QgEuoxuE4nol8sQ6wx4qtCgjFOGBE-w24As_5GKYgtnfB6lxlOkeEYrQ=w408-h306-k-no,12.0,4,2025-05-04T16:08:26.762Z,Comercio
ME GUSTA REGIONALES,Tienda de alimentación,,Av. Colón 1091,+54 249 449-4954,Tandil,Provincia de Buenos Aires,-37.3182291,-59.1340019,4.3,8,https://lh3.googleusercontent.com/p/AF1QipO8jBWP2dtOBlBJU6DeuKQcZWVeMzpAjINOgLQj=w426-h240-k-no,27.0,11,2025-05-04T16:08:26.762Z,Comercio
EL PAMPA MARQUET,Quiosco,,Leandro Alem 1332,,Tandil,Provincia de Buenos Aires,-37.3166398,-59.1390282,5.0,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IU7TICKyVEFKd5Xs6gm1FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.23721&pitch=0&thumbfov=100,1.0,3,2025-05-04T16:08:26.762Z,Comercio
Walter R Bucella,Comercio,,Arana 719,+54 249 442-9288,Tandil,Provincia de Buenos Aires,-37.315044,-59.1412137,,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i-kDs1TAr_Pi0lcZdoikow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.93527&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:26.762Z,Comercio
Mango,Frutería,,"Moreno, Montevideo &",+54 249 463-0871,Tandil,Provincia de Buenos Aires,-37.3133449,-59.1260269,4.6,11,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_tUYWa8BSbjYbqoanQGngw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.1026&pitch=0&thumbfov=100,1.0,38,2025-05-04T16:08:26.762Z,Comercio
LE BRIE ALMACEN,Tienda de fiambres,,Av. Colón 998,+54 249 428-0311,Tandil,Provincia de Buenos Aires,-37.3194031,-59.1337194,4.9,12,https://lh3.googleusercontent.com/p/AF1QipMdXuSDhS0AFirqmVOfQuCpSihH5Nhi3CtmHKqj=w408-h410-k-no,11.0,14,2025-05-04T16:08:26.762Z,Comercio
Mazzola Hnos. S.R.L.,Tienda de artículos para el hogar,,Av. Marconi 1594,+54 249 422-3244,GRS,Provincia de Buenos Aires,-37.3169999,-59.1243128,4.6,13,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFDQ8WpHH0ExBOWY21n0-bWUnQ41sU6voDMqku9hvpBkOu4mX3a1LsSiHTRkWXc0-s-_lpCAAMtaiEnzTxE23AdPtQH2CCR-CzT_b7RyRHjiPWzfuuOb_r0CPV0DZAcasxIyjEYs0SvZYwosgKijuA-N-MUk0jebSLxjj_m-HfVfl_aEwaYZtB_Ni2SASk7RxIntCM=w408-h306-k-no,15.0,205,2025-05-04T16:08:26.762Z,Comercio
La Pituca,Frutería,,Quintana 302,+54 249 445-3237,Tandil,Provincia de Buenos Aires,-37.3100717,-59.1395049,4.5,14,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEWRfmFKfz9nI4Scr5SwBC8G54Hrf42iQ0Mc_2xoqD3d9i0XxR-J8KRUEN1bJ6nrSd9fejBYHBjC2bU0DXyWMVlVMMdUoDgQSXTQgPjDqOUV5M6s2EBOrFAz-zIc-MbWkgP-jYmrdTQXFrJlEb5BknZqzdqfITu7k_3KmtIE9dWLHKBTFNOtdiX5dQ4ALlONhzAhmo=w408-h306-k-no,2.0,2,2025-05-04T16:08:26.762Z,Comercio
Azucena Lanas,Tienda de lana,https://www.facebook.com/azucena.lanas.5,Uriburu 1449,,Tandil,Provincia de Buenos Aires,-37.3121196,-59.1296072,4.9,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w5AltuibPKun78Hz0vrnkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.30083&pitch=0&thumbfov=100,1.0,19,2025-05-04T16:08:26.762Z,Comercio
tuShop,Tienda de alimentación,,Av. Colón 1112,,Tandil,Provincia de Buenos Aires,-37.3180519,-59.1346036,5.0,16,https://lh3.googleusercontent.com/p/AF1QipPgFf4Gl_Aqo51g98uDkvarCHajr6JRpRttlScG=w408-h725-k-no,4.0,1,2025-05-04T16:08:26.762Z,Comercio
Kiosco,Tienda de alimentación,,Gral. Rodríguez 1175,,Tandil,Provincia de Buenos Aires,-37.3196254,-59.1405749,4.8,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MlPNVYP___b1Ksh4vlCpSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.17579&pitch=0&thumbfov=100,1.0,5,2025-05-04T16:08:26.762Z,Comercio
Maxi Higiene Perfumeria Bazar,Tienda de ropa,,Nigro,,Tandil,Provincia de Buenos Aires,-37.310367,-59.1375336,,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1dA1e-_cGC3GU58yI58HpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.2066&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:26.762Z,Comercio
Q'Chevere,Tienda general,,Mitre 1325,,Tandil,Provincia de Buenos Aires,-37.3199308,-59.1272207,,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-DVL_nm8bwy-qafLozFYpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.88713&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:26.762Z,Comercio
Minimercado Armazem,Supermercado,,Gral. Paz 984,,Tandil,Provincia de Buenos Aires,-37.3201537,-59.1351269,5.0,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QyIJcfuURvZVHiFRjVieDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.5741&pitch=0&thumbfov=100,1.0,2,2025-05-04T16:08:26.762Z,Comercio
Almacén cerrito,Supermercado,,Tacuarí 383,+54 249 401-1645,Tandil,Provincia de Buenos Aires,-37.332629,-59.114934,4.9,1,https://lh3.googleusercontent.com/p/AF1QipOGh-SFf21XotE-nWhiZcCfJaqrHqgwRCvl18aq=w408-h725-k-no,3.0,47,2025-05-04T16:08:28.466Z,Comercio
piedrabuena y rivas,Comercio,,Larrea 1740,,Tandil,Provincia de Buenos Aires,-37.3341412,-59.1113921,,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JqNITwLOK39W6RqfuwpshA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.84164&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:28.466Z,Comercio
Almacén Acuaries,Comercio,http://acuariesalmacen.tiendanube.com/,Juan C. Ariztegui 1216 Local 4,+54 249 463-3097,Tandil,Provincia de Buenos Aires,-37.329748,-59.0953389,4.8,4,https://lh3.googleusercontent.com/p/AF1QipMX63lowxrzv_mBiRF14EQ3WLVSJCS717mFCaXm=w408-h306-k-no,2.0,5,2025-05-04T16:08:28.466Z,Comercio
Autoservicio los Manantiales,Tienda de alimentación,,C. Juan XXIII 555,,Tandil,Provincia de Buenos Aires,-37.3399554,-59.1131635,4.6,5,https://lh3.googleusercontent.com/p/AF1QipPMXnDXYcSB1AiI9k8O02kjTw9IIDoVBZPGVJo8=w408-h306-k-no,56.0,98,2025-05-04T16:08:28.466Z,Comercio
El Mercado en tu Barrio,Comercio,https://instagram.com/elmercadoentubarriotandil,,+54 9 249 457-8255,Tandil,Provincia de Buenos Aires,-37.3252054,-59.1132296,5.0,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3RR2Exz99K927WHhOv_1Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.188286&pitch=0&thumbfov=100,3.0,1,2025-05-04T16:08:28.466Z,Comercio
maxigolf,Comercio,,Av. Brasil 399,,Tandil,Provincia de Buenos Aires,-37.3316259,-59.1117556,5.0,8,https://lh3.googleusercontent.com/p/AF1QipNzbHQFCbjTMqlSp5QdGJnlkbYl4KGyLdz5Z0sf=w408-h544-k-no,2.0,1,2025-05-04T16:08:28.466Z,Comercio
EL CIMARRON,Supermercado,https://m.facebook.com/elcimarrontandil/,"B7000, Av. Brasil 581",+54 249 422-1314,Tandil,Provincia de Buenos Aires,-37.3338701,-59.1105959,4.7,9,https://lh3.googleusercontent.com/p/AF1QipP68X65Ahxax8dciRKff6EOCMrrA9AlhU6r5JEG=w408-h725-k-no,16.0,83,2025-05-04T16:08:28.466Z,Comercio
Madre Tierra,Comercio,,Av. Brasil 122,,Tandil,Provincia de Buenos Aires,-37.3283549,-59.1133957,,10,https://lh3.googleusercontent.com/p/AF1QipO-OrzMQNthaMhFHJe_s3-sDU556WBgJBYcBboc=w408-h935-k-no,2.0,0,2025-05-04T16:08:28.467Z,Comercio
Re Chulos,Tienda de regalos,https://www.facebook.com/Re-chulos-108919877605294/,Carriego 570,+54 249 454-2195,Tandil,Provincia de Buenos Aires,-37.3341283,-59.1119656,5.0,11,https://lh3.googleusercontent.com/p/AF1QipMltt6Y040JhmoKTIbfWJBwLf8LVa1YB12Se3AR=w408-h421-k-no,299.0,1,2025-05-04T16:08:28.467Z,Comercio
La Roca,Tienda de alimentación,,,+54 249 450-5725,Tandil,Provincia de Buenos Aires,-37.3329531,-59.1111226,4.8,13,https://lh3.googleusercontent.com/p/AF1QipMFan__FCUVuLAAOlyEJSHJhWhLfNhpFAYP0nd8=w426-h240-k-no,2.0,21,2025-05-04T16:08:28.467Z,Comercio
"Corbán ""Minimercado""",Tienda de alimentación,,Av. Avellaneda 1707,+54 249 422-1433,FTE,Provincia de Buenos Aires,-37.3275588,-59.1158489,4.7,15,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHJqmdQisT8k9J11xAzxDFKTJydQlA_0dFQhyGw5C5QJ4cpylByG1SYbc_VsKlybnNzm6O0XuUyO3xMZZtzNT_Lg0_TZb8fwunTmlcOSEeG2WG9rEv4I4MN1UdM2Ih28h4ZE1gXOiz-8MF_z0YORwLbAS5t9gsJr9SMZlmailAGpQNs_NhS5big8Hh769nrx4lgKA=w408-h306-k-no,3.0,6,2025-05-04T16:08:28.467Z,Comercio
Aureliano JMR,Tienda de alimentación,,Juan Manuel de Rosas 1622,,Tandil,Provincia de Buenos Aires,-37.3336708,-59.0816475,,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6XqREucNL7FqBBEAPJ93OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.40126&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:28.467Z,Comercio
Polirrubro- Despensa Juanse,Comercio,,Venezuela 31,,Tandil,Provincia de Buenos Aires,-37.3250648,-59.1086043,,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0hxCJMOXv0cYIVeCUgLFig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.99216&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:28.467Z,Comercio
Granja El Reencuentro,Carnicería,,Av. Brasil 551,+54 249 442-4198,Tandil,Provincia de Buenos Aires,-37.3335955,-59.1107906,4.3,18,https://lh3.googleusercontent.com/p/AF1QipMy22qwWzjWomucZtABoVskt1BOVgvOse4V5cLQ=w408-h338-k-no,3.0,6,2025-05-04T16:08:28.467Z,Comercio
SEASINGLAB,Comercio,http://www.seasinglab.com.ar/,José Hernández 361,+54 9 249 462-0208,Tandil,Provincia de Buenos Aires,-37.3328361,-59.1167564,4.6,19,https://lh3.googleusercontent.com/p/AF1QipNqxnx3Gdv6Tw7UAhjlTGkWU_FPElGYLJ2mWxck=w408-h408-k-no,4.0,11,2025-05-04T16:08:28.467Z,Comercio
LodelasChicas,Kiosco,https://www.instagram.com/lodelaschicass/,Juan C. Ariztegui 1216,,Tandil,Provincia de Buenos Aires,-37.329748,-59.0953389,4.3,20,https://lh3.googleusercontent.com/p/AF1QipMYcG6ZFRorbs_CV4YC6Yujm_zodZCTtjlOqZi9=w458-h240-k-no,16.0,6,2025-05-04T16:08:28.467Z,Comercio
Minimercado Lucho,Tienda de alimentación,,La Merced 160,+54 249 431-5977,Tandil,Provincia de Buenos Aires,-37.3064548,-59.0885997,4.9,3,,,12,2025-05-04T16:08:29.455Z,Comercio
Autoservicio San Francisco,Tienda de alimentación,,Palacios 2198,,Tandil,Provincia de Buenos Aires,-37.306165,-59.1027291,4.4,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noof0x_o6Wx12VQT7_4NBIgZpq_LKKCPLeaE2OcKQc3cCXwt2TBKWyLy3CbZH0tfaEoNLU4_4og_YAT3TBA-1KOYSxeVOLXh_cRS3abmHx9e1qfl8n951hCRwS8Tkqn75LPxCcL=w408-h306-k-no,16.0,82,2025-05-04T16:08:29.455Z,Comercio
Chacinados El Canalense,Comercio,,Franklin 1056,+54 249 448-0866,Tandil,Provincia de Buenos Aires,-37.3134949,-59.1173904,4.9,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKhlCBpjL__mBdd3sTbmI6cDWoboE1hgNOtu-9qla7CETaOUdRYcEgQh2X6-wELDJP1dKrpcz4yUWR98L6CyIqpKpccBIAkcaY2p0oVsr213flL70xjnLxBAg3Fg7RU34Yo8c_=w426-h240-k-no,9.0,52,2025-05-04T16:08:29.456Z,Comercio
Supertodo El Rodo,Supermercado,,Palacios 1720,+54 249 444-7758,Tandil,Provincia de Buenos Aires,-37.3104661,-59.1083661,4.2,11,https://lh3.googleusercontent.com/p/AF1QipNgiKGXU3XU5hvsB7X66w6ZcKzdWT_aPT5NDZm9=w408-h302-k-no,3.0,140,2025-05-04T16:08:29.456Z,Comercio
Distribuidora Espora Srl,Comercio,https://distribuidoraespora.com/,Colectora Sur J. C. Pugliese 1190,+54 249 442-4740,Tandil,Provincia de Buenos Aires,-37.310368,-59.116435,4.8,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq79lALs24OJOyLixks6yG0OpKBc-FHTZYTTAqGDFlRPZuYSFD-_X3-k1vIDrhEwjaNAsNCTRV2XjFltIIAQ7Fqhpbboi4dwZJPNJyf2H8KdL0mnWFLEOa-nKorb-CNsUjS0MBh=w408-h306-k-no,10.0,32,2025-05-04T16:08:29.456Z,Comercio
ok!,Tienda de alimentación,,Independencia 2145,,Tandil,Provincia de Buenos Aires,-37.2934122,-59.1166289,5.0,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_cneMeMQ_bVIKx7bPHCBVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.81127&pitch=0&thumbfov=100,1.0,1,2025-05-04T16:08:29.456Z,Comercio
Storti Maquinarias,Comercio,,Colectora Pugliese sur 1308,+54 249 454-2867,Tandil,Provincia de Buenos Aires,-37.3095079,-59.1174986,4.6,14,https://lh3.googleusercontent.com/p/AF1QipN34u8yI91ZxyouPlO5aXJLm4ynIu8hm7Br13Jy=w408-h883-k-no,4.0,7,2025-05-04T16:08:29.456Z,Comercio
Alta Temperatura Tandil,Comercio,https://altatemperaturatandil.com/,Colectora Sur J. C. Pugliese 1042,+54 249 465-7277,Tandil,Provincia de Buenos Aires,-37.3112834,-59.1151645,5.0,15,https://lh3.googleusercontent.com/p/AF1QipOGplHEJl0_cs3HyZMWfm6LZnSAfiuIrEf7V-OJ=w408-h541-k-no,118.0,26,2025-05-04T16:08:29.456Z,Comercio
Chino,Tienda de alimentación,,Av. Monseñor Actis 2212,,Tandil,Provincia de Buenos Aires,-37.3041651,-59.1049988,,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gh_RdKoyY5k5Q6S6049urA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.8094&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:29.456Z,Comercio
"Dietética ""Abuela Erna""",Tienda de alimentos naturales,,Av. Monseñor Actis 1777,,Tandil,Provincia de Buenos Aires,-37.3085595,-59.1098816,4.7,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lil2cf_rdBp7RLUvQG8ZjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.340904&pitch=0&thumbfov=100,1.0,45,2025-05-04T16:08:29.456Z,Comercio
