title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Make IT Girl - Soluciones IT,Empresa de alojamiento web,,"barrio falucho 22, Pje. D 765",+54 249 454-5017,Tandil,Provincia de Buenos Aires,-37.3061792,-59.1012506,5.0,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dx456Duz4kz0CD9PCNu3Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.87285&pitch=0&thumbfov=100,1.0,22,2025-05-28T23:28:48.651Z,"electronica, tienda"
Frávega,Tienda de electrónica,http://www.fravega.com/,9 de Julio 563,+54 249 442-7076,Tandil,Provincia de Buenos Aires,-37.3260586,-59.134978,3.7,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLxGY-gAtMEgxY-jMdeDP94F20n88DPgfz1JmCFBjyG9rmkOOooSWSjnan81fdRnFoTzEFgs3-77CnNf9rLbCXs970VQvnmTDPQyK5JVUqcZ-SJLnWihQ1YYVYhymFNWWoUYHR_A=w408-h544-k-no,46.0,548,2025-05-28T23:28:48.651Z,"electronica, tienda"
Otero Tandil,Tienda de electrónica,https://www.otero.com.ar/,Gral. Rodríguez 705,+54 249 442-9196,Tandil,Provincia de Buenos Aires,-37.3250197,-59.1372743,4.3,20,https://lh3.googleusercontent.com/p/AF1QipNipXT9LenHidQjy4CF_EPZ1TTjdR_7sinLPlCa=w408-h271-k-no,13.0,121,2025-05-28T23:28:48.651Z,"electronica, tienda"
NETVI Computación,Tienda de informática,,Sáenz Peña 597,+54 249 464-4261,Tandil,Provincia de Buenos Aires,-37.3056444,-59.1405412,4.5,4,https://lh3.googleusercontent.com/p/AF1QipObNSFS5E68FI5B3kHVfxB4T4U3YP8q3aRu3JNr=w408-h408-k-no,159.0,66,2025-05-28T23:28:49.368Z,"electronica, tienda"
Varieté Indumentaria Electrónica Y Más,Tienda de ropa,,Primera Junta,,Tandil,Provincia de Buenos Aires,-37.305924,-59.1260349,,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YOElxuVEPD165hTuyz-lMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.28439&pitch=0&thumbfov=100,1.0,0,2025-05-28T23:28:49.369Z,"electronica, tienda"
supercell,Tienda de electrónica,,Av. Perón,,Tandil,Provincia de Buenos Aires,-37.321193,-59.1499517,5.0,13,,,1,2025-05-28T23:28:49.369Z,"electronica, tienda"
Aloise,Tienda de electrónica,http://www.aloise.com.ar/,Gral. Rodríguez 680,+54 9 249 463-2053,Tandil,Provincia de Buenos Aires,-37.3254424,-59.1373782,5.0,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-UL4Gy0liH5qaYMGW0e6Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.4685&pitch=0&thumbfov=100,1.0,4,2025-05-28T23:28:49.370Z,"electronica, tienda"
Cretal - Cooperativa Rural Eléctrica Tandil Azul Ltda.,Cibercafé,http://www.cretal.com.ar/,Colectora Sur J. C. Pugliese 498,+54 249 442-7055,Tandil,Provincia de Buenos Aires,-37.316835,-59.1086234,3.6,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nonjEuonO3ddiFQ_w6GorOezrieFOEGXAbNnTNwGKx2cbX4UbEZhiku4eDvHUgyzPA2iAklONe27fl3s5n2wix8ZUF9aF7eiM_8uYxvg0tql8GV6Ytndh-UsP62G5EFafJivVM=w408-h306-k-no,38.0,24,2025-05-28T23:28:49.456Z,"electronica, tienda"
Taller Mecánico MP,Taller de reparación de automóviles,https://www.guia-dorada.com.ar/guia/aviso-taller-mecanico-mp-en-tandil-buenos-aires-25618.html,Av. Falucho 1294,+54 9 249 469-3224,Tandil,Provincia de Buenos Aires,-37.3199422,-59.10627,4.5,24,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrYekPzU5S15WCM51Y7YTr7qmgGcVYgbscIEVsefCj6zINlztGhfcUhYU5JKK9JmKVPV5ZGLDn6GUXZC_jX1fJQuEuS0t080nsGr-xHTtNy4sCYwYQPuLLdEuC7OURlnINyXCCF=w426-h240-k-no,23.0,77,2025-05-28T23:28:49.457Z,"electronica, tienda"
INTERMOVE WIFI,Tienda de electrónica,,Los Tulipanes 1880,+54 249 463-7460,Tandil,Provincia de Buenos Aires,-37.3126438,-59.1781224,4.3,2,https://lh3.googleusercontent.com/p/AF1QipOL8nTX9qdFpFD80G3etq8I6jVK8i0Ye6OJLKU=w408-h408-k-no,28.0,13,2025-05-28T23:28:51.589Z,"electronica, tienda"
SerTecTan,Empresa de software,https://sites.google.com/view/sertectan/inicio,Salta 1961,+54 249 452-3129,Tandil,Provincia de Buenos Aires,-37.3085248,-59.1784333,5.0,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gxDMi0CfdI8WNIDsKiDjvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.19775&pitch=0&thumbfov=100,1.0,1,2025-05-28T23:28:51.589Z,"electronica, tienda"
Dr. PC,Tienda de informática,,Chaco 1614,+54 249 463-4755,Tandil,Provincia de Buenos Aires,-37.3202902,-59.1596909,,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npil1RcI5cZblpPm7ZvjKqjwVYIegfEntS-xJkrUk23WBcBeRbtHHuAfq_opiCYpDfgrBjHluS2V1tqxuuWVLeTYYuOYDFEHK5Yxx9yH0F1WHvsoK-PxZ0pEWxb-z93skVcvNkYgQ=w408-h544-k-no,3.0,0,2025-05-28T23:28:51.589Z,"electronica, tienda"
"NEXT JUEGOS TANDIL ELECTRÓNICA, COMPUTACIÓN",,,Sarmiento 356,+54 249 447-8999,Tandil,Provincia de Buenos Aires,-37.3263077,-59.1406216,4.5,15,https://lh3.googleusercontent.com/p/AF1QipOqAnjQs0qjCJRG8DRn2eFdiVf4egQj69D7u7jS=w408-h306-k-no,55.0,14,2025-05-28T23:28:51.589Z,"electronica, tienda"
Compu-K,Tienda de ordenadores de segunda mano,,Gral. Roca 1133,+54 249 456-8485,Tandil,Provincia de Buenos Aires,-37.3158857,-59.1299135,,24,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XWKozjIWF9sOKhhDx6zmPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.050774&pitch=0&thumbfov=100,1.0,0,2025-05-28T23:28:53.337Z,"electronica, tienda"
"Cicconi Equipos Multifuncionales, Fotocopiadoras, Copiadoras e Insumos de Impresión",Servicio de reparación de impresoras,http://www.cicconi.com.ar/,11 de Septiembre 1057,+54 249 442-6639,Tandil,Provincia de Buenos Aires,-37.3163113,-59.1279474,4.6,26,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e3NU-zCDyUot_DX4-xjKkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.527607&pitch=0&thumbfov=100,1.0,24,2025-05-28T23:28:53.337Z,"electronica, tienda"
Marcasso Julio,Comercio,,Av. Marconi 1662,+54 249 463-3146,Tandil,Provincia de Buenos Aires,-37.3166516,-59.1231978,4.5,27,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHl-lr9xnMsXYvmDK9SPgBzmp5-lq8WwzOrAjVZI-SQ21kuIXu7UHTP0bFE-vIah9dD9MPf9GJZQ3Rq9EVzM4nhmXpDyCVgIle1ABLPg0ARsKpL81Ac51evflWCUWbViaW8rAZk8-7R48um2SDjdu8OKazWaI_t65cKQ95Y0a-acpQgyKXRQJ-_bImI5IUpITDJRg=w408-h306-k-no,3.0,47,2025-05-28T23:28:53.337Z,"electronica, tienda"
inter UI,Diseñador de sitios web,,Ijurco 3191,+54 249 461-9111,Tandil,Provincia de Buenos Aires,-37.2855571,-59.1045485,5.0,21,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=09abNW5pam8j2vHFk5bFpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.73468&pitch=0&thumbfov=100,1.0,1,2025-05-28T23:29:03.448Z,"electronica, tienda"
Carrefour Hipermercado Tandil I,Tienda de electrónica,https://www.carrefour.com.ar/,Panamá 351,+54 11 6894-1850,Tandil,Provincia de Buenos Aires,-37.3240224,-59.1144571,4.1,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nodZtaCR7lrT421oJNAielB66BRtTmTDUQSg1h9qedNRunvpQR-47JsKYZx71zOwROxiHYevNsdJL8NriyD9gW3ecB0tz7tXlwdVuiYxKt4GwjIJtyldcg2FKgoklUn5_4o-hEhpA=w408-h306-k-no,3470.0,8050,2025-05-28T23:29:05.676Z,"electronica, tienda"
Desarrollo & Diseño Web Tandil,Diseñador de sitios web,http://altoimpactoweb.com/,"Los, C. Los Tamarindos",+54 249 449-6627,Tandil,Provincia de Buenos Aires,-37.3228039,-59.0908681,5.0,22,https://lh3.googleusercontent.com/p/AF1QipNPxobaDLQVDteF0U0hokJDfmyMZ7l81PXAW3lh=w523-h240-k-no,1.0,2,2025-05-28T23:29:06.466Z,"electronica, tienda"
Temperies,Consultora informática,http://www.triptio.com/,C. Andrés Macaya 1394,+54 249 438-2736,Tandil,Provincia de Buenos Aires,-37.3321282,-59.0924665,,23,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=icoS3PB85eCnac1Bkr-P3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.13682&pitch=0&thumbfov=100,1.0,0,2025-05-28T23:29:06.466Z,"electronica, tienda"
Uruz Software & Company,Empresa de software,https://uruz.com.ar/,Massini 237,+54 9 249 433-2529,Tandil,Provincia de Buenos Aires,-37.3240589,-59.1008678,,24,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o7KWz7ySTg7Dk2fZpVp0qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.6111&pitch=0&thumbfov=100,2.0,0,2025-05-28T23:29:06.466Z,"electronica, tienda"
BXA Store,,,,+54 249 454-9328,Tandil,Provincia de Buenos Aires,-37.3287999,-59.1367167,,20,,,0,2025-05-28T23:29:10.861Z,"electronica, tienda"
Carrefour Maxi,Tienda de electrónica,https://www.carrefour.com.ar/,Av. del Valle 334,+54 11 5150-0168,Tandil,Provincia de Buenos Aires,-37.3146034,-59.1486316,4.0,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0Zav4TSO2d1u1lKv5zPtPjSfG_pHSMqRtORXSEEIllWqa_3xpNhxvmW6_d4s_dQ9UWF7DLN6KcbWwKZf6rABf85Lfp3Qlzjgm5paegX9MRIDVR7GxRASUKF_6ZM0MfoVFfV4=w408-h306-k-no,838.0,3205,2025-05-28T23:29:11.352Z,"electronica, tienda"
Carrefour Market,Supermercado,https://www.carrefour.com.ar/,9 de Julio 548,+54 800-444-8484,Tandil,Provincia de Buenos Aires,-37.3262889,-59.1350953,3.9,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqai6B0L3zMJjdkSXvVSXwDBiKbWmUTejgL9I5cFx-H7uMJSHRO8uLl_Z_RdkZ_SXLezbxHIY1cv5OtSkwfdqGvgNhzGwMfSXotZXLafdRDivPmk_Qg6hiXk3abybt1k99bwNl3sQ=w426-h240-k-no,117.0,1793,2025-05-28T23:29:11.352Z,"electronica, tienda"
NVDSoftware,Empresa de software,http://www.nvdsoftware.com/,Libertad 524,+54 249 466-7025,Tandil,Provincia de Buenos Aires,-37.3402821,-59.1297799,5.0,21,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O_30n2TvbuBbKwgil18aNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.40257&pitch=0&thumbfov=100,1.0,1,2025-05-28T23:29:12.344Z,"electronica, tienda"
Computacion Tandil,Tienda de informática,http://www.computaciontandil.com/,9 de Julio 1007,+54 249 457-4121,Tandil,Provincia de Buenos Aires,-37.3207787,-59.1380159,4.9,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npfHRxaK_Fy5Xf9JRGRornVFHcCMc9QReaLdnY-ilgm2USQr7_R8xUIKtl8eAMHNg8yFz902nl1h47kWYlRVN-VD5q0yM42UB8joe6ZhNx1s4XW64Gru6WSn_cCeuF429ezUb_r=w408-h306-k-no,49.0,73,2025-05-28T23:29:13.196Z,"electronica, tienda"
Supermercados Monarca,Supermercado,https://www.facebook.com/Supermercados-Monarca-206284989497589/,Av. Colón 1150,+54 249 443-5034,Tandil,Provincia de Buenos Aires,-37.317558,-59.134984,4.5,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqK2OxQpamYoPlN_x_-qNhumT-xGpNgULl5wijYAwinOCJs8VZ8BqtvzmRlCI0uvMWOopk2d5MvDEvfkv4DKvjw61DHqlVHeaVYmQ8iDwKSqZiWEH6abii9AA5Ly-Fq7clR-bOMmA=w426-h240-k-no,312.0,3165,2025-05-28T23:29:13.196Z,"electronica, tienda"
Supermercado Monarca,Supermercado,https://www.facebook.com/Supermercados-Monarca-206284989497589/,Av. Perón 1295,+54 249 444-8630,Tandil,Provincia de Buenos Aires,-37.3211769,-59.1497857,4.5,26,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npJfr5uSw7rNDcLtOxmvW1ukBMCvNBvhlzaNAiLRAgBgMHjB3vCNibD_LMnNOJinPiYiRlP7-3pgx6ZHwVn842Yb63s5HmCK3pzviKUrzkfTguckTwtQ7RuTzPMKKS_AQ4HzWcM=w426-h240-k-no,79.0,1693,2025-05-28T23:29:14.607Z,"electronica, tienda"
Audio,Tienda de electrónica,,Montevideo 556,,Tandil,Provincia de Buenos Aires,-37.3192973,-59.141481,,29,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JHFa00F9rRaMkghCLM9VSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.6443&pitch=0&thumbfov=100,1.0,0,2025-05-28T23:29:14.607Z,"electronica, tienda"
BADÚ,Tienda de electrónica,https://baduarg.com/,Belgrano 857,+54 223 454-4310,Tandil,Provincia de Buenos Aires,-37.3275843,-59.1313695,,22,https://lh3.googleusercontent.com/p/AF1QipMjtL8SfO_LYp-JqzeIJ0gqfBbsywiqL7VMloNU=w408-h412-k-no,4.0,0,2025-05-28T23:29:15.887Z,"electronica, tienda"
Wonder Tech,Tienda de accesorios para móviles,https://www.instagram.com/wondertech_tandil?igsh=MXV4b2E4NjkzNGhvZA==,"Ituzaingo 1201 esquina, Antonena",+54 249 458-3854,Tandil,Provincia de Buenos Aires,-37.3235396,-59.1523057,4.3,7,https://lh3.googleusercontent.com/p/AF1QipOjN2_uLlOjVsRdaGsmM6zlENsHvPvfs6pTGtiM=w858-h240-k-no,22.0,24,2025-05-28T23:29:18.258Z,"electronica, tienda"
Zangar Electrónica Sistemas de Seguridad Hogar y Automotor Automatización de Portones,,http://www.zangarelectronica.com.ar/,14 de Julio 770,+54 249 442-6636,Tandil,Provincia de Buenos Aires,-37.3259707,-59.1419259,4.1,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrP3ou0ztCfN0VkIhK_4BqY4ELIU1vJBTSrff2e4ZY_BfgX2O4JebYSQXBMUaDiDTCIdY98ngih1WUFsXjKQTr0jIiH1qq4j5T3eeSvK2nHX4t8ObN-Vy_BxnqclAxBSE3cLSEV=w426-h240-k-no,15.0,44,2025-05-28T23:29:18.985Z,"electronica, tienda"
Naldo - Tandil,Tienda de artículos para el hogar,http://www.naldo.com.ar/,Belgrano 684,+54 249 444-3999,Tandil,Provincia de Buenos Aires,-37.3284011,-59.1340925,4.2,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0DG3zoKK9sQ8w1DTLTJstDZJLDnlA2T1PpEdA-QX1Esdr75lIl4idynnivtqUGn4JBp4LkNyqBg4Tw0_p1JM1O-wP3z855RbqW1Nh-K542T3oWkSXd-3Zlozw2_X8f9XH9E7P=w408-h306-k-no,18.0,545,2025-05-28T23:29:20.002Z,"electronica, tienda"
Vitalia Computación,Tienda de informática,,Quintana 595,+54 249 420-7361,Tandil,Provincia de Buenos Aires,-37.3073852,-59.1425898,4.3,17,https://lh3.googleusercontent.com/p/AF1QipMwwDzlldfBVhK2DZaRKRE-0AQj77OmuiPdsh3Q=w408-h408-k-no,9.0,24,2025-05-28T23:34:37.831Z,electronica
"JCD Julio Cesar Díaz , Fotografía, Electrónica , Gráfica general",Fotógrafo,http://juliocesardiaz.ph/instagram,Panamá 351,+54 249 451-0029,Tandil,Provincia de Buenos Aires,-37.3241253,-59.1145649,4.0,16,https://lh3.googleusercontent.com/p/AF1QipMGUdxyFPlVGJzyt6QVUysMDDfvAzwbwxskVl42=w408-h408-k-no,39.0,21,2025-05-28T23:34:37.831Z,electronica
Taller de TV y Electronica LeoTV,Establecimiento de reparación de artículos electrónicos,http://www.serviceleotv.com.ar/,Gral. Rodríguez 1260,+54 249 452-1111,Tandil,Provincia de Buenos Aires,-37.3186317,-59.14147,4.1,11,https://lh3.googleusercontent.com/p/AF1QipOoRMWaPno7DJv_NGYWFgETQFAOHH5v_VSDmFq9=w408-h306-k-no,28.0,79,2025-05-28T23:34:37.831Z,electronica
Zangar Electrónica Sistemas de Seguridad Hogar y Automotor Automatización de Portones,,http://www.zangarelectronica.com.ar/,14 de Julio 770,+54 249 442-6636,Tandil,Provincia de Buenos Aires,-37.3259707,-59.1419259,4.1,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrP3ou0ztCfN0VkIhK_4BqY4ELIU1vJBTSrff2e4ZY_BfgX2O4JebYSQXBMUaDiDTCIdY98ngih1WUFsXjKQTr0jIiH1qq4j5T3eeSvK2nHX4t8ObN-Vy_BxnqclAxBSE3cLSEV=w426-h240-k-no,15.0,44,2025-05-28T23:34:37.827Z,electronica
supercell,Tienda de electrónica,,Av. Perón,,Tandil,Provincia de Buenos Aires,-37.321193,-59.1499517,5.0,20,,,1,2025-05-28T23:34:37.251Z,electronica
Tiendas T,Tienda de herramientas,,Sarmiento 625,+54 249 462-3496,Tandil,Provincia de Buenos Aires,-37.3250748,-59.1369568,3.8,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq5bJ3NTN6iQaMMNkN04DPMR_6ZYwZyWRProCTvSKbcY3B6eGOzMATV1OQjTlO09pyjO_G3XQ0419WvAfWkRzFIleEsNqDz7kIJsIMHyJSm-flSF-E-QycajqrAdb6POarmPcWIIw=w425-h240-k-no,3.0,40,2025-05-28T23:34:37.251Z,electronica
Satevis IT,Servicio de informática,,Montiel 547,+54 11 3606-8986,Tandil,Provincia de Buenos Aires,-37.3218831,-59.1229452,5.0,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hSPkUZpCSnRgg8HbTEwfIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.5591533&pitch=0&thumbfov=100,1.0,1,2025-05-28T23:34:37.251Z,electronica
Otero Tandil,Tienda de electrónica,https://www.otero.com.ar/,Gral. Rodríguez 705,+54 249 442-9196,Tandil,Provincia de Buenos Aires,-37.3250197,-59.1372743,4.3,12,https://lh3.googleusercontent.com/p/AF1QipNipXT9LenHidQjy4CF_EPZ1TTjdR_7sinLPlCa=w408-h271-k-no,13.0,121,2025-05-28T23:34:37.831Z,electronica
All System,Establecimiento de reparación de artículos electrónicos,https://www.allsystemtandil.com.ar/,San Lorenzo 598,+54 249 438-0761,Tandil,Provincia de Buenos Aires,-37.3286699,-59.14215,4.2,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noEOKyf3frao0ju4-nr_02owGNdakzsMF_WREZelTiLCEthqxbs4PYSrOgqSfPRkBT93A-awoHzUuaxOZNSzWX3kNLQsU_aUCcBS2YsXtK8hKdkcEuTLsL8dcp7YvfreYPJOVWtCw=w408-h544-k-no,11.0,52,2025-05-28T23:34:37.251Z,electronica
Nueva Vista 360° Seguridad Electronica,Proveedor de sistemas de seguridad,,Constitución 646,+54 9 249 460-9375,Tandil,Provincia de Buenos Aires,-37.3321258,-59.1325507,5.0,15,https://lh3.googleusercontent.com/p/AF1QipNEwXD2p38AwnQQY3WswZq1tICcnD_krm17kEKJ=w408-h306-k-no,100.0,2,2025-05-28T23:34:37.251Z,electronica
Compu Tandil,Tienda de electrónica,,San Martín 1001,+54 249 465-7856,Tandil,Provincia de Buenos Aires,-37.3240545,-59.1305023,1.0,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rhHPemBM31sX7z7WrqjHSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.31743&pitch=0&thumbfov=100,1.0,3,2025-05-28T23:34:37.251Z,electronica
Lucaioli,Tienda de electrónica,,Gral. Rodríguez 677,,Tandil,Provincia de Buenos Aires,-37.3254221,-59.1371266,5.0,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fw-FZNBCUc9Em2V4xpE8hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.263706&pitch=0&thumbfov=100,1.0,2,2025-05-28T23:34:37.251Z,electronica
"NEXT JUEGOS TANDIL ELECTRÓNICA, COMPUTACIÓN",,,Sarmiento 356,+54 249 447-8999,Tandil,Provincia de Buenos Aires,-37.3263077,-59.1406216,4.5,12,https://lh3.googleusercontent.com/p/AF1QipNs10d4RvxAuCY1Esb_aoR37l1UXAMXNJplP_KD=w408-h544-k-no,55.0,14,2025-05-28T23:34:37.251Z,electronica
RURALINK,Tienda de electrónica,http://ruralink.com.ar/,Av. Buzón 727,+54 249 430-2244,BWH,Provincia de Buenos Aires,-37.320178,-59.1182755,2.0,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yKxALe1Wyj-igBzbCQnq3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.214355&pitch=0&thumbfov=100,1.0,52,2025-05-28T23:34:37.250Z,electronica
Natsu Electronica y Videojuegos,Tienda de videojuegos,,4 de Abril 418,+54 249 420-9290,Tandil,Provincia de Buenos Aires,-37.3258809,-59.1278876,4.6,9,https://lh3.googleusercontent.com/p/AF1QipPfTiJ3qM8r_kn1iZQvuauW2NAGCVpd9H3vVR7J=w408-h408-k-no,19.0,88,2025-05-28T23:34:37.250Z,electronica
Eco Pila,Tienda de electrónica,,Sarmiento 656,+54 249 438-6907,Tandil,Provincia de Buenos Aires,-37.3247176,-59.1365503,4.7,8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGJCunRVxFPVzAAGeFlryTPvINdYct_PeubrJourW0TLYLpB4Q-tgPQWP_I9yDfKAHTsvMZDtDCHx53qNOm1CttRlUwGi1GlfRteUhC2huqvQpZjE2EZqH08ea7lAUnx70vDXB=w408-h445-k-no,9.0,134,2025-05-28T23:34:37.250Z,electronica
"Electronica Lazarte Autos, camionetas, pick up",Taller de reparación de automóviles,http://www.electronicalazarte.com.ar/,Montiel 849,+54 249 464-2501,Tandil,Provincia de Buenos Aires,-37.3182297,-59.1250106,4.9,17,https://lh3.googleusercontent.com/p/AF1QipMNwLKOCsCcjGloqzoK5Dqqpo-cRYP0C1HuFbJF=w408-h308-k-no,39.0,113,2025-05-28T23:34:37.251Z,electronica
Mixer electronicos,Tienda de accesorios para móviles,,Darragueira 2216,+54 9 249 436-1450,Tandil,Provincia de Buenos Aires,-37.2989166,-59.1259842,4.2,6,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noDa8okz0oHvfPoZCM-aj5Q0DyoOZbyI5rDvNFNjPz_qG8pWN0wVLrisVJ3wie6ESfKe4nSzXCzqBIPguvLTRQN6s0J3IMxjmuokVwgZjZVTlaMT9QKqrKSujnPycYAbQ-LXcea=w408-h544-k-no,6.0,6,2025-05-28T23:34:37.250Z,electronica
"Electronica ""Las Heras""",,,Las Heras 505,,Tandil,Provincia de Buenos Aires,-37.3207902,-59.1414958,,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YrWT3D-3tNYpDZe9FE9Qlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.99167&pitch=0&thumbfov=100,1.0,0,2025-05-28T23:34:37.250Z,electronica
LANG Tecnología,Tienda de informática,http://www.langtecnologia.com.ar/,Av. España 882,+54 249 443-8654,Tandil,Provincia de Buenos Aires,-37.3210096,-59.134876,4.5,7,https://lh3.googleusercontent.com/p/AF1QipOAU8ZVz83vWDTdT38x6moBe07-Vursk-lV5I5m=w408-h272-k-no,23.0,509,2025-05-28T23:34:37.250Z,electronica
Jupiter Electronica,Tienda de electrónica,,Garibaldi 907,,Tandil,Provincia de Buenos Aires,-37.3198516,-59.1349885,5.0,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ezE3MqoJIvx3Gcnn2fLECA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.31516&pitch=0&thumbfov=100,1.0,3,2025-05-28T23:34:37.249Z,electronica
Electronica Montiel,Taller mecánico,,Colectora Nte. L. M. Macaya 1055,+54 249 434-0599,Tandil,Provincia de Buenos Aires,-37.3109357,-59.1141562,4.8,2,https://lh3.googleusercontent.com/p/AF1QipMmr1nwrq4YSpcEQ7jH0C0Rga6BagPaXHJictGC=w408-h544-k-no,25.0,24,2025-05-28T23:34:37.249Z,electronica
Roqui Electronica,Tienda de electrónica,http://www.facebook.com/roqui.electronica,Gral. Rodríguez 1316,+54 249 457-3257,Tandil,Provincia de Buenos Aires,-37.3178271,-59.1419635,4.3,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbPttKGjzAk5j-EHIir4x1q5W4aqhHEO5eH1TG0aEIFAg_c2zNvDLAAiFtTGBGoHXqW3-aUk01GOGrwTA4kPEWbhTGjl9hecFWzFmHkrW43x5psECq14Uk2bVpETkhzu2kicM=w408-h306-k-no,313.0,673,2025-05-28T23:34:37.248Z,electronica
Link Computacion,Tienda de informática,https://linkcomputacion.empretienda.com.ar/,San Martín 1459,+54 249 452-8686,Tandil,Provincia de Buenos Aires,-37.3216041,-59.1238596,4.4,11,https://lh3.googleusercontent.com/p/AF1QipPyDVSAen60NxNdh8ChHpkhZ9l5rhYayYCQDcvA=w408-h719-k-no,333.0,105,2025-05-28T23:34:37.251Z,electronica
Casa Walter,Establecimiento de reparación de artículos electrónicos,,14 de Julio 678,+54 249 446-8471,Tandil,Provincia de Buenos Aires,-37.327518,-59.141066,4.7,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MywHSjzzyk4w4geTgt613g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.19594&pitch=0&thumbfov=100,2.0,6,2025-05-28T23:35:07.843Z,electronica
NETVI Computación,Tienda de informática,,Sáenz Peña 597,+54 249 464-4261,Tandil,Provincia de Buenos Aires,-37.3056444,-59.1405412,4.5,13,https://lh3.googleusercontent.com/p/AF1QipNx8YfaWsEBGjp1RHXv0cs7emRhEfruO7pdU6cL=w408-h290-k-no,159.0,66,2025-05-28T23:35:07.215Z,electronica
INTERMOVE WIFI,Tienda de electrónica,,Los Tulipanes 1880,+54 249 463-7460,Tandil,Provincia de Buenos Aires,-37.3126438,-59.1781224,4.3,5,https://lh3.googleusercontent.com/p/AF1QipOL8nTX9qdFpFD80G3etq8I6jVK8i0Ye6OJLKU=w408-h408-k-no,28.0,13,2025-05-28T23:35:07.214Z,electronica
BPsistemas,Soporte y servicios informáticos,http://bpsistemas.com/,Int. Dufau 1367,+54 9 2262 60-9433,Tandil,Provincia de Buenos Aires,-37.2993542,-59.1505403,,14,https://lh3.googleusercontent.com/p/AF1QipMX9z54U2vMbatsIzlwS1RvNWgprmcmRD9HiviW=w436-h240-k-no,20.0,0,2025-05-28T23:35:07.215Z,electronica
