title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Agus-Tina 2 De Eliseo Martinez,Comercio,,Acosta Ñu 231,+54 9 2281 57-3357,Benito Juárez,Provincia de Buenos Aires,-37.669386,-59.7918331,,32,,,0,2025-05-29T00:54:18.227Z,Comercio
Agusmar Por Mayor Y Menor,Comestibles,,Av. Colón 1051,+54 9 2284 41-9926,Olavarría,Provincia de Buenos Aires,-36.877953,-60.331549,3.7,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=svN6_VCH9i-BJvSgbT7LpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.32554&pitch=0&thumbfov=100,1.0,6,2025-06-11T18:14:04.469Z,Comercio
Agustina De Eliseo Martinez,Comestibles,,Av. Muñiz,+54 9 2284 39-9426,Benito Juárez,Provincia de Buenos Aires,-37.6821192,-59.8049606,4.6,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noQERo-ANbiRLL58Dst0NkIJRuzzr3ZhsKSSHly6Dee9TdV1SzJ_7zoVqOfkMiAw26c4xfDPK9wrfFriaWg8cJPAd8cmW2qTraRI56pN4dVWTHHRCO18nYvXeP5bfQ3ZGPAwNu8=w520-h240-k-no,12.0,19,2025-05-29T00:53:38.559Z,Comercio
Aida Sports,Ropa y Calzado,,11 de Septiembre de 122,+54 9 249 422-1213,Tandil,Provincia de Buenos Aires,-37.3277342,-59.1214228,4.6,105,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFSeMJWCgntFts6RXEYKMymQVg3Ajc_aL5E6HKUJMmVcAeyBEnQemYdnoypdE7knNddM0SuWVWfMZ75KN9z5gAbwZNwjrLAXIQU0E0DIJlmlMvR0EuyHlVubk-fHdd6rUJ8EOP6XuxZr8TzjX-Q2W1ioluCKL_V-9Ok9zZllemAd5LFP4ZbX6DmIFHoJuFaLPRBA00=w408-h306-k-no,12.0,154,2025-05-29T00:18:07.655Z,Online
Aires Acondicionados Olavarría,,,,nan,Olavarría,Provincia de Buenos Aires,-36.8937167,-60.3233499,,34,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w3r34KPsG10L8AZso_otbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.25172&pitch=0&thumbfov=100,1.0,0,2025-06-15T23:33:28.937Z,Maquinaria
Aires Del Cerro,Ropa y Calzado,,"FMG, Fuerte Independencia 305",+54 9 249 442-2935,Tandil,Provincia de Buenos Aires,-37.3304333,-59.1357435,3.0,18,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGRlOsrlFHFob4_rNnUNv4DvISWUcBuSKIjkBBMpZCcxF47vsm2dS3nqGAsp61tI9rtga_eAJ7QM-jn6ABGBPjJ2OSn-kdwf4pcAQnvmMHvAWVCI4DbUEpV18Jn5t0YrLx-DAih8l-ssDFzjchkAdwa-RLjcIxxShvX1KtMN4nQqC7qibTSxTwfiCE14zm6xmese_Y=w408-h306-k-no,2.0,1,2025-05-29T00:15:48.334Z,Ropa
"Aj51 Especias, Rebozador, Accesorios Tandil",Comestibles,,Vigil 2051,+54 9 249 458-7434,Tandil,Provincia de Buenos Aires,-37.2940988,-59.1215922,,53,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XSc0ZFQ3zzB5DpxrS_BSHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.01687&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:01:54.968Z,Tienda
Ajuria Javier Propiedades,Inmobiliario,http://www.ajuriapropiedades.com.ar/,Montevideo 1493,+54 9 249 463-3117,Tandil,Provincia de Buenos Aires,-37.3143287,-59.1275696,4.2,56,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEt4vfPSHAYnWO6pTWOrsT_Qpu743Khkljjzub72pQC32VJeDHLBZJ5-Z5Cb2BGp1vy7LhuhOhA_SPRbfgqy38SMOQfPMXhrSRk_sFbiJc0gKTK8EKfzRlSYduVkZzNOr9ImQQmFfL6ItodWrwhIkUqBEWTTiN6tX0s2DutVBVErcQSnXk6-W99NaHbmdLLCti_AGk=w408-h306-k-no,4.0,15,2025-06-11T18:02:23.417Z,Venta
Ak47 Store,Ropa y Calzado,,Pío XII 1765,nan,Tandil,Provincia de Buenos Aires,-37.3018234,-59.1184675,,24,https://lh3.googleusercontent.com/p/AF1QipNCHTfv867NWMQAB8hf3Wyzq9_jnWEfRfEHBzrz=w408-h725-k-no,12.0,0,2025-05-29T00:17:52.783Z,Ropa
Akunga Babies,Ropa y Calzado,,Collinet 5061,+54 9 2284 30-3841,Olavarría,Provincia de Buenos Aires,-36.917499,-60.3145107,5.0,51,https://lh3.googleusercontent.com/p/AF1QipO4XthWyD8d1WvUa5yA0E5LwrAad2Q7LhWydASP=w427-h240-k-no,1.0,1,2025-06-11T18:14:00.852Z,Tienda
Akuyen,,,Republica de La India 952,nan,,Provincia de Buenos Aires,-37.3586628,-59.1278949,5.0,26,,,1,2025-05-29T00:17:12.355Z,Servicios
Al Kiosco,Otras Categorias,,Pellegrini 1298,+54 9 249 422-0665,Tandil,Provincia de Buenos Aires,-37.3158966,-59.1358113,4.0,34,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lT8AWMRKnuK9BcNb-x37oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.1568&pitch=0&thumbfov=100,2.0,2,2025-05-28T23:35:36.620Z,Electronica
Al Paso,Comestibles,,Italia 766,+54 9 249 443-8646,Tandil,Provincia de Buenos Aires,-37.3203422,-59.1180929,3.7,53,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqFou8o0neZODnevCnGEsBDzcr08J1i0-jjITOHZfgqAWHV6Vx3ayF1bv9FPWTdOqQhJa5lYOZQPEvVv0aIb7foAmuAiTdBQX0-hCa-iFLsh1o0c1Yfsbw0umxm7mCBwVNy_N-0Lg=w426-h240-k-no,8.0,3,2025-06-11T18:02:01.951Z,Comercio
"Al Reves, Indumentaria",Ropa y Calzado,,Vicente López 499-599,nan,Tandil,Provincia de Buenos Aires,-37.3085082,-59.1435427,2.9,33,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4XUbRObtXTA5Jukrse8EjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.597424&pitch=0&thumbfov=100,1.0,25,2025-06-11T18:02:01.076Z,Comercio
Al Sur Del Atardecer,Comestibles,,Av. 25 de Mayo 1579,nan,Azul,Provincia de Buenos Aires,-36.7927802,-59.8757745,4.3,66,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAX5lB7uRmQMgl8q4eywXi6jZ_wPk3ZRCCkKXqpfhr6dUtsUuW06Vfr5git2C5uhcNbrxJSqRSZoYnV5tPxuoNTkuDwBxY5-SeBxtpbewdsyOeitsdGB6keZxK2weX-lIbpSP4=w408-h354-k-no,18.0,44,2025-05-19T00:03:07.002Z,Comercio
Alaimo Hector R - Talabarteria El Pingo,Ropa y Calzado,,Lavalle 71,+54 9 2281 42-8534,Azul,Provincia de Buenos Aires,-36.7767352,-59.8463493,1.8,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=41_EM3Wl7EIPT8w8yBs3IQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.0398&pitch=0&thumbfov=100,1.0,4,2025-05-19T00:03:17.166Z,Comercio
Alarmas Centro,Otras Categorias,,Av. Pringles 3436,+54 9 2284 41-6262,Olavarría,Provincia de Buenos Aires,-36.8937743,-60.3118298,4.7,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXHXymEFhvhPKhEEL2BRmD6zfdxwcEtNBS7912gHQVnHX2GcgNvhRt-POLauvAxEoD0x7PCX7dFhWTpATnDLuNxhd6dahBWkDinwIHkJ2rc3BvRDTaoyPS7nG_EFFKtqkcaHm7OA=w408-h446-k-no,4.0,15,2025-06-15T23:31:29.856Z,Tecnologia
Alay Deportes,Ropa y Calzado,https://alay.com.ar/,Chacabuco 3267,+54 9 2284 53-7317,Olavarría,Provincia de Buenos Aires,-36.8852231,-60.3252433,5.0,89,https://lh3.googleusercontent.com/p/AF1QipPlXK7a-EwXiHl42Ti93zzhwPpwNlhAGqYo96ul=w408-h611-k-no,20.0,12,2025-06-11T18:14:10.307Z,Tienda
Alberto Camus,Tecnologia,,,nan,,,-37.3195228,-59.1427021,,19,https://lh3.googleusercontent.com/p/AF1QipNxPrNT3kNlDG6E5QJTeVHFQ2NPIA-HiUTtAZC5=w408-h272-k-no,18.0,0,2025-05-29T00:15:25.981Z,Web
Albin Materiales,Construccion,,Av. Pellegrini 1584,+54 9 2284 45-1122,Olavarría,Provincia de Buenos Aires,-36.9143043,-60.3175271,4.6,54,https://lh3.googleusercontent.com/p/AF1QipNf8dDCOLupuwBTowvjRw2O2v17vVYioGV79TMw=w408-h259-k-no,12.0,132,2025-06-11T18:14:00.852Z,Tienda
Albondiguitas Portabebés,Ropa y Calzado,http://albondiguitas.com/,Isla Soledad 741,+54 9 249 401-2347,Tandil,Provincia de Buenos Aires,-37.2930292,-59.1533628,,7,https://lh3.googleusercontent.com/p/AF1QipONiEBO5B7pIEoKzUJlIcizqd63bZlZJuz8NYFa=w425-h240-k-no,4.0,0,2025-05-29T00:15:06.988Z,Ropa
Aldea,Ropa y Calzado,,Cnel. Suárez 183,+54 9 249 456-5434,Rauch,Provincia de Buenos Aires,-36.7774632,-59.0877593,,39,https://lh3.googleusercontent.com/p/AF1QipMKt_8tGaRB5_2x61J1msXFfRmt_uywPq5b-cK2=w408-h408-k-no,22.0,0,2025-05-29T00:49:01.647Z,Tienda
Ale De Libano,Hogar y Muebles,https://www.facebook.com/aledelibano/,"Trabajadores y, Aguilar",+54 9 2284 56-1081,Olavarría,Provincia de Buenos Aires,-36.8874186,-60.3003309,,61,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h7JGdQYveEPS_rSaCgep8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.03024&pitch=0&thumbfov=100,1.0,0,2025-06-15T23:32:15.598Z,Tienda
Alea Y Cía S.A. - Suc. Tandil,Maquinaria,http://www.aleaycia.com/,Primera Junta 243 Oficina 5,+54 9 249 421-4349,Tandil,Provincia de Buenos Aires,-37.3204631,-59.1075096,4.7,8,https://lh3.googleusercontent.com/p/AF1QipMRoBaYurDGJujcJxzE5JqyvaQCy0oPOWrTEUCF=w408-h306-k-no,4.0,12,2025-05-04T16:08:33.950Z,Comercio
Alega,Comestibles,,25 de Mayo,nan,Rauch,Provincia de Buenos Aires,-36.7773501,-59.093952,,40,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iNrQdl_KoGVoIrPXDRd6cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.90424&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:48:59.108Z,Tienda
Alejandra Ferreiro Propiedades,Inmobiliario,http://www.ferreiroprop.com.ar/,Av. Avellaneda 512,+54 9 249 463-0281,Tandil,Provincia de Buenos Aires,-37.3339207,-59.1335752,4.9,53,https://lh3.googleusercontent.com/p/AF1QipPpKYlkG4lgLKaZ71dLOiiNBo6Jl3dOtdVxcstj=w408-h408-k-no,10.0,14,2025-06-11T18:02:28.752Z,Venta
Alejandro Belgrano,Tecnologia,,Leandro Alem 329,+54 9 249 432-3752,Tandil,Provincia de Buenos Aires,-37.328645,-59.1315899,,64,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGbjMEMjh-7tEJmFu-wj5wXcrCPkjApHgcj0wMql08VzHKFlUqDmhiQKTOc7RzMcBYPdGCPrq2kZIpbHXuiEwhmevRcg2w5HXmoatHfXNMJ3xDP7pjnKObKbwYcOyH8hccB1-fA-xlOefFC47olyqNf69i7wtVYVlx_g-jjOn2anKuKiZ_1e9Qd3MigTG40AtTnQDY=w408-h306-k-no,3.0,0,2025-05-04T16:08:51.993Z,Comercio
Alejandro Mañandes Asesor Inmobiliario,Inmobiliario,http://amasesorinmobiliario.com/,"B7400, Saavedra 1750",+54 9 2284 57-4556,Olavarría,Provincia de Buenos Aires,-36.906991,-60.3236054,5.0,15,https://lh3.googleusercontent.com/p/AF1QipNUCfnFHfLebM9mXb6Z89SNR5g-em9miFJHb7Mt=w408-h544-k-no,6.0,2,2025-06-11T18:14:00.230Z,Venta
Alens,Bazar y Regaleria,,Gral. Rodríguez 755,+54 9 249 442-4154,Tandil,Provincia de Buenos Aires,-37.3245523,-59.1378482,4.3,68,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFOQAPm6FSru4dN3-a9HtwLXuakW0_geqw9wrrq-MBDCFCZiSJvmpTwKdiPeANsNDPe76BHghgcKxL1cQDtKSf9QU1PEZM8fLkgflS0HC03evsEzi9LyQB6Y4UFL7DeNbBE27DQHQv6xM9E4-mL4qPZIxz7SuPKKslJUOS54Y8klFi-uTzXux8HTT2ZXJyZkg7jRtc=w408-h306-k-no,2.0,4,2025-05-04T16:08:51.994Z,Comercio
Alessi Y Manna,Comercio,,Mitre 453,+54 9 249 442-3073,Tandil,Provincia de Buenos Aires,-37.3248296,-59.1399384,4.4,16,https://lh3.googleusercontent.com/p/AF1QipOrVvsno881X54cHf7O9Psl3WAR0u-QXMKxxGk9=w408-h272-k-no,3.0,18,2025-05-29T00:17:00.374Z,Online
Alfa Accesorios Autopartes En General,Vehiculos y Transporte,,Av. Mitre 836,+54 9 2281 46-9379,Azul,Provincia de Buenos Aires,-36.7808434,-59.8542642,,36,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ro0xGqvz4bASpVqgtisjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.079212&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:07.432Z,Repuestos
Alfaro Hector Raul,Comercio,,Av. Pellegrini 1835,+54 9 2281 43-2697,Azul,Provincia de Buenos Aires,-36.7932066,-59.882675,5.0,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zGbpbJ1xhIdKwYhgQHK0eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.42&pitch=0&thumbfov=100,1.0,3,2025-05-19T00:03:22.446Z,Comercio
Algarrobo Punta Diamante,Hogar y Muebles,,2 de Abril 61 7203,+54 9 249 456-0764,Rauch,Provincia de Buenos Aires,-36.7839178,-59.0985749,,3,https://lh3.googleusercontent.com/p/AF1QipPEsJ03kaTHEGP3Sg2PN7B79t4J8pmwkLQFAhyr=w519-h240-k-no,58.0,0,2025-06-15T22:40:10.238Z,Muebles
Algo Bonito,Ropa y Calzado,,Av. Libertad 19,nan,Benito Juárez,Provincia de Buenos Aires,-37.673081,-59.8050437,1.0,97,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrlOMhxqYlxBPdPoOjY9svoL56dyH8XTlmmVuJbcCexzMQcm1Abew-SP-jpjQ4O-w2G52-vO56M2bBIQtaxMKh_XG5mEFguRbJow5Zhj6UwbtE0ynD7I9fczk_W19C_2GfpP1WwXQ=w408-h306-k-no,4.0,2,2025-05-29T00:54:01.274Z,Tienda
Ali-Mar Pilchas,Ropa y Calzado,,Independencia 2346,+54 9 249 431-2772,Tandil,Provincia de Buenos Aires,-37.2913161,-59.1196088,4.5,15,https://lh3.googleusercontent.com/p/AF1QipPIJOCjGiu7D-t2hBdcz2KAQOe7A9fHPTq3QSIV=w408-h544-k-no,11.0,2,2025-05-04T16:08:54.765Z,Comercio
Aliados Tandil,Ropa y Calzado,,9 de Julio 795,nan,Tandil,Provincia de Buenos Aires,-37.3234497,-59.1363127,5.0,114,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nox0twKu1dYCdLSpAw3D5nlr_Bs78Sglxtesak7yq_Th9gPfXAyvyrcLuTniljCdgBQk23kI6x5h3MXG_Uy-EDY7Q0mXtuKfyNYYh5A2zxfax6Z8Dqvk4J4zhk8e1CypZhAvqZbtg=w408-h544-k-no,7.0,4,2025-05-29T00:15:59.948Z,Ropa
Aliana Prendas,Ropa y Calzado,,Quintana 786,+54 9 249 445-2875,Tandil,Provincia de Buenos Aires,-37.3058209,-59.1449805,4.9,51,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGi4kV5yKp808wWcAcZFTt5LV86in5n0bQZ8eMUwhv-mRm03yfmlSXm22RAHuiCL76K0dybszpcBQgsEaGw2aU_9f8U06iHIM5r0o2EEvNJSI7COw7Cor8XsLxLyFv5p5rXaHLyCZQYleIf8cSIm1pX6vzVHsDxWgIEfVIZ4DP2SRu-Ymc4QfmzgPYGNg0TTEcP6KM=w408-h306-k-no,2.0,7,2025-05-04T16:08:19.106Z,Comercio
Alicante Sanitarios,Ropa y Calzado,https://www.instagram.com/alicantesanitariosyferreteria,Av. Colón 1785,+54 9 2284 42-1886,Olavarría,Provincia de Buenos Aires,-36.8827921,-60.3255805,5.0,65,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEUjAh-xiQasEZpV1_C7PhmayJRnvibG2c0FVrJXL_d4SYx4Bf7a5apfYab7-Qk3Nb18R0yAG3bLzcvfjCpxRibbBDYgSVJGwuJO4ZX1KlUSOErdwe5yx4JcxqOvN8X0DYnB4obsYb0MkflvOBcHTNKQKzyF8pZfWLg4zusX7PjNGTmFnbqDfQsVbRPLetL3w-W7w4=w408-h306-k-no,4.0,1,2025-06-15T23:31:57.884Z,Repuestos
Alimar,Comestibles,,San Lorenzo 410,+54 9 249 422-2434,Tandil,Provincia de Buenos Aires,-37.3308576,-59.1408034,5.0,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=85zue7V7lp4mnw1zl9B8LQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.9333&pitch=0&thumbfov=100,2.0,2,2025-05-04T16:08:49.749Z,Comercio
Alimentos Para Perros,Comestibles,,Guaminí 789,nan,Azul,Provincia de Buenos Aires,-36.7879301,-59.8644563,4.8,53,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYeBUjtaTxMQJGGoB_p1Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.47995&pitch=0&thumbfov=100,1.0,50,2025-05-19T00:03:04.970Z,Comercio
Alisado R&M,Belleza y Salud,,Navarro 330,+54 9 249 406-1151,Tandil,Provincia de Buenos Aires,-37.2982572,-59.1724881,1.0,34,https://lh3.googleusercontent.com/gps-cs-s/AC9h4norqhi6MsTNjFmK4Qa9DSYuu06BsAVX6bqQYqNoJhOM46DCM-6Kf7R0TQJP0tlh5NaXD-B3eoJ9EetEaluj6na9zXbBhh5Wz7TyW-zg-gvmc3mZ91GbnHIeaHliAN_kQmB22de_=w408-h544-k-no,14.0,1,2025-05-29T00:17:05.811Z,Servicios
Alkotz Sa,Construccion,,Laprida 2750,+54 9 2284 42-8163,Olavarría,Provincia de Buenos Aires,-36.9008222,-60.3145667,5.0,44,https://lh3.googleusercontent.com/p/AF1QipPPqWSUaMF7jVfOcxWN-JCaIycO_filanXKxQc=w408-h270-k-no,23.0,7,2025-06-15T23:33:00.770Z,Maquinaria
All System,Tecnologia,https://www.allsystemtandil.com.ar/,San Lorenzo 598,+54 9 249 438-0761,Tandil,Provincia de Buenos Aires,-37.3286699,-59.14215,4.2,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noEOKyf3frao0ju4-nr_02owGNdakzsMF_WREZelTiLCEthqxbs4PYSrOgqSfPRkBT93A-awoHzUuaxOZNSzWX3kNLQsU_aUCcBS2YsXtK8hKdkcEuTLsL8dcp7YvfreYPJOVWtCw=w408-h544-k-no,11.0,52,2025-05-28T23:34:37.251Z,Electronica
All.Com,Tecnologia,,Cnel. Suárez 2702,+54 9 2284 42-0006,Olavarría,Provincia de Buenos Aires,-36.8946207,-60.3248253,4.6,11,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFOu9VsZWcDpM-rHMZwlTLFZOYFTT3tRiWJiQu7NbOHekjOZbVnDEZwD5faOh46TyOG6NsRW7RXf3Txr0ua-p7H1MU52O31jwbI3KIAL82jm2ceA3LTF0_mJvVSC73S_DSvQ5Q4jGOZzBa_6famifmmPBsA0fNr8TWbJS0WBsxnRHsdtDsnT0bqrUe2QXH_K4_nu3w=w408-h306-k-no,6.0,48,2025-06-15T23:31:29.856Z,Tecnologia
Aller Propiedades,Inmobiliario,,Alvaro Barros 3126,+54 9 2284 41-7940,Olavarría,Provincia de Buenos Aires,-36.8927801,-60.3156194,4.4,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bvxKh3f68dKru8r30Ry3_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.05771&pitch=0&thumbfov=100,2.0,18,2025-06-11T18:14:07.430Z,Venta
Alloggia Propiedades,Inmobiliario,,"Micro Centro, 25 de Mayo 2420",+54 9 445420,Olavarría,Provincia de Buenos Aires,-36.8990078,-60.3220373,4.0,61,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npMqQw2nJJgj69yi3cWqjt12c8JLUlJYl4WTHxKkNCLyGT5hoE0Frmnvsojbm10zNh5Gtl58vxSCvTtRsbJMPmtuO5WTNaaev7n3Ejn028tYeJMVBqcO3aWs_ZfUJjgKXlaa8MEbg=w408-h321-k-no,3.0,50,2025-06-11T18:14:02.620Z,Venta
Alma Bazar Online,Bazar y Regaleria,https://www.almabazar.com.ar/,Hipólito Yrigoyen 1093 Dto 4,+54 9 249 424-4004,Tandil,Provincia de Buenos Aires,-37.3211092,-59.1413013,5.0,1,https://lh3.googleusercontent.com/p/AF1QipPtKGE_mhA7p-qHg4KLlQcqcIeuvxqbBHq61LDi=w408-h725-k-no,18.0,5,2025-05-29T00:13:30.447Z,Online
Alma Consciente,Comercio,,Belgrano 192,+54 9 249 453-4895,Tandil,Provincia de Buenos Aires,-37.3309081,-59.1408539,5.0,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LaLUwXunGd1SlVT7RARTNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.6716&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:15:48.548Z,Online
Alma De Pueblo - Regionales,Comercio,,Larrea 580,+54 9 249 448-5543,Tandil,Provincia de Buenos Aires,-37.3406436,-59.1286026,4.6,2,https://lh3.googleusercontent.com/p/AF1QipMt_LCgK33TG4IkLvxBNstxZqA52dG2Kb7-R23B=w408-h306-k-no,10.0,24,2025-05-04T16:08:15.799Z,Comercio
Alma Teen,Ropa y Calzado,https://almateentienda.mercadoshops.com.ar/,Belgrano 849,+54 9 249 462-7096,Tandil,Provincia de Buenos Aires,-37.32759,-59.1315191,4.8,127,https://lh3.googleusercontent.com/p/AF1QipPbDKqgx2YOoPHIypFR0a3ylQSyi-WK6PgdpJ1c=w408-h306-k-no,4.0,4,2025-05-04T16:08:54.950Z,Comercio
Alma Verde,Maquinaria,https://www.facebook.com/alma.verde.9235,Necochea 1636,+54 9 2281 30-6734,Azul,Provincia de Buenos Aires,-36.7938739,-59.8760565,5.0,96,https://lh3.googleusercontent.com/p/AF1QipPUoBMNpepJmFIkF5-eqP67zthr_09ZHWUa7ke8=w408-h544-k-no,17.0,1,2025-05-19T00:03:08.329Z,Comercio
Almacen,Comestibles,,Deán Funes,nan,Olavarría,Provincia de Buenos Aires,-36.8811766,-60.2877586,,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zDBXGLIoHcSN3GKIoHSaCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.770274&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:25.584Z,Comercio
Almacen De Pollos,Comestibles,,"Darragueira, Ijurco &",nan,Tandil,Provincia de Buenos Aires,-37.3008357,-59.1234198,2.3,53,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzNhYSdH-1PHJMphJAz7sIGmBE3rEeiaL1HEgo_GjWxCKFiPIj7B1v3MTuxxanXNxRol8Z5JRlZorckNV2NFHwN66QtHsppDM-H73O6u3epNLUb9pQJ7jP-5RS4y-X-4Dwbg7-Jw=w408-h544-k-no,5.0,3,2025-05-29T00:15:42.434Z,Servicios
Almacen Emanuel,Comestibles,,Av. Alvear 147,+54 9 249 442-1569,Tandil,Provincia de Buenos Aires,-37.3355053,-59.1319382,2.0,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8d8eQ1IQw3iM4-LhAdTyiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.244385&pitch=0&thumbfov=100,1.0,1,2025-05-04T16:08:15.927Z,Comercio
Almacen La Palmas,Comestibles,,Av. Juan B. Justo 1393,nan,Tandil,Provincia de Buenos Aires,-37.3248815,-59.1712629,4.1,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWs5pusWh2ojBbYYeVd1HvajBriy3RnrINpugTnUgBnDlTg_1uPrm3m1w3wzB6qy-GcIPSL6UoiUg83t4ynXHggNAznywRVeubD6fUWDSz9btl1RLViGTcKaf34WMVif7fzf6YPA=w408-h884-k-no,5.0,33,2025-05-04T16:08:31.452Z,Comercio
Almacen Los Titinos,Comestibles,,Gral. Paz 897,+54 9 249 406-2680,Tandil,Provincia de Buenos Aires,-37.3212012,-59.1342704,4.7,5,https://lh3.googleusercontent.com/p/AF1QipPzfRQnY5MKzjpQVQyuU5uUpO-ReeqTHpfoWD0I=w408-h306-k-no,16.0,43,2025-05-04T16:08:26.761Z,Comercio
Almacen Modaffari,Ropa y Calzado,,Gral. Arenales 458,nan,Tandil,Provincia de Buenos Aires,-37.3227476,-59.1575735,4.2,21,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nprGX1TXxP7EDOB5a9j49uwOhrtf5seQ6Uf1U-f6fsd0bbErI7hwid1BUWSSlaXLAuIjeJWGhngk9HOvURwjyV19EJXRyWuvP7zWZueCQRPRDrZJAqMQCt4NlYbtxc13U9RmFs5=w408-h741-k-no,2.0,11,2025-05-29T00:17:24.364Z,Ropa
Almacen Y Carniceria La Familia,Comercio,,Maipú 999,nan,Azul,Provincia de Buenos Aires,-36.780328,-59.8725441,4.7,38,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdQJRbs_JsY3OoGlJ_aeOSnPve2FaaTGWhGpNlmbX8PRvBmOPN8YUvZoDzL60VaItH3ZuFlFtR31Kkt27cPP1vIrG6wAfP6h-Snl_9W5krErI5Qf-ms0spSe8JnRuhh7C_jWUEeA=w408-h306-k-no,8.0,6,2025-05-19T00:03:24.955Z,Comercio
Almacen “Minimercado Colo”,Comestibles,,Manuel Leal 3696,+54 9 2284 21-5036,Olavarría,Provincia de Buenos Aires,-36.898794,-60.3014841,,37,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xZ417Cxi58b_aWpOGeAhog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.84714&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:13:56.774Z,Comercio
Almacén,Comestibles,,,nan,Tandil,Provincia de Buenos Aires,-37.3011376,-59.1637703,2.0,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kqc0dExJfZx-n_O74pLkRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.17221&pitch=0&thumbfov=100,1.0,2,2025-06-15T23:38:50.157Z,Comercio
Almacén Acuaries,Comercio,http://acuariesalmacen.tiendanube.com/,Juan C. Ariztegui 1216 Local 4,+54 9 249 463-3097,Tandil,Provincia de Buenos Aires,-37.329748,-59.0953389,4.8,4,https://lh3.googleusercontent.com/p/AF1QipMX63lowxrzv_mBiRF14EQ3WLVSJCS717mFCaXm=w408-h306-k-no,2.0,5,2025-05-04T16:08:28.466Z,Comercio
